,text_raw,text_clean
1692,'Bang!,bang
1693,They have thrown a chair now against the wall.,they have throw a chair now against the wall
1694,We are damned then.,we be damn then
1695,My case is dubious too.,my case be dubious too
1696,Am I not indulging in unwarranted emotions?,be i not indulge in unwarranted emotion
1697,"Yes, as I lean out of the window and drop my cigarette so that it twirls lightly to the ground, I feel Louis watching even my cigarette.",yes a i lean out of the window and drop my cigarette so that it twirl lightly to the grind i feel louis watch even my cigarette
1698,"And Louis says, ""That means something.",and louis say that mean something
1699,"But what?""'",but what
1700,"'People go on passing,' said Louis.",people go on pass say louis
1701,They pass the window of this eating-shop incessantly.,they pass the window of this eat shop incessantly
1702,"Motor-cars, vans, motor-omnibuses; and again motor-omnibuses, vans, motor-cars--they pass the window.",motor car van motor omnibus and again motor omnibus van motor car they pass the window
1703,In the background I perceive shops and houses; also the grey spires of a city church.,in the background i perceive shop and house also the grey spire of a city church
1704,In the foreground are glass shelves set with plates of buns and ham sandwiches.,in the foreground be glass shelve set with plate of bun and ham sandwich
1705,All is somewhat obscured by steam from a tea-urn.,all be somewhat obscure by steam from a tea urn
1706,"A meaty, vapourish smell of beef and mutton, sausages and mash, hangs down like a damp net in the middle of the eating-house.",a meaty vapourish smell of beef and mutton sausage and mash hang down like a damp net in the middle of the eat house
1707,I prop my book against a bottle of Worcester sauce and try to look like the rest.,i prop my book against a bottle of worcester sauce and try to look like the rest
1708,'Yet I cannot.,yet i can not
1709,"(They go on passing, they go on passing in disorderly procession.)",they go on pass they go on pass in disorderly procession
1710,"I cannot read my book, or order my beef, with conviction.",i can not read my book or order my beef with conviction
1711,"I repeat, ""I am an average Englishman; I am an average clerk"", yet I look at the little men at the next table to be sure that I do what they do.",i repeat i be a average englishman i be a average clerk yet i look at the little man at the next table to be sure that i do what they do
1712,"Supple-faced, with rippling skins, that are always twitching with the multiplicity of their sensations, prehensile like monkeys, greased to this particular moment, they are discussing with all the right gestures the sale of a piano.",supple face with ripple skin that be always twitch with the multiplicity of their sensation prehensile like monkey grease to this particular moment they be discuss with all the right gesture the sale of a piano
1713,It blocks up the hall; so he would take a Tenner.,it block up the hall so he would take a tenner
1714,People go on passing; they go on passing against the spires of the church and the plates of ham sandwiches.,people go on pass they go on pass against the spire of the church and the plate of ham sandwich
1715,The streamers of my consciousness waver out and are perpetually torn and distressed by their disorder.,the streamer of my consciousness waver out and be perpetually tear and distress by their disorder
1716,I cannot therefore concentrate on my dinner.,i can not therefore concentrate on my dinner
1717,"""I would take a tenner.",i would take a tenner
1718,"The case is handsome; but it blocks up the hall.""",the case be handsome but it block up the hall
1719,They dive and plunge like guillemots whose feathers are slippery with oil.,they diva and plunge like guillemot whose feather be slippery with oil
1720,All excesses beyond that norm are vanity.,all excess beyond that norm be vanity
1721,That is the mean; that is the average.,that be the mean that be the average
1722,Meanwhile the hats bob up and down; the door perpetually shuts and opens.,meanwhile the hat bob up and down the door perpetually shut and open
1723,"I am conscious of flux, of disorder; of annihilation and despair.",i be conscious of flux of disorder of annihilation and despair
1724,"If this is all, this is worthless.",if this be all this be worthless
1725,"Yet I feel, too, the rhythm of the eating-house.",yet i feel too the rhythm of the eat house
1726,"It is like a waltz tune, eddying in and out, round and round.",it be like a waltz tune eddy in and out round and round
1727,"The waitresses, balancing trays, swing in and out, round and round, dealing plates of greens, of apricot and custard, dealing them at the right time, to the right customers.",the waitress balance tray swing in and out round and round deal plate of green of apricot and custard deal them at the right time to the right customer
1728,"The average men, including her rhythm in their rhythm (""I would take a tenner; for it blocks up the hall"") take their greens, take their apricots and custard.",the average man include her rhythm in their rhythm i would take a tenner for it block up the hall take their green take their apricot and custard
1729,Where then is the break in this continuity?,where then be the break in this continuity
1730,What the fissure through which one sees disaster?,what the fissure through which one see disaster
1731,The circle is unbroken; the harmony complete.,the circle be unbroken the harmony complete
1732,Here is the central rhythm; here the common mainspring.,here be the central rhythm here the common mainspring
1733,"I watch it expand, contract; and then expand again.",i watch it expand contract and then expand again
1734,Yet I am not included.,yet i be not include
1735,"If I speak, imitating their accent, they prick their ears, waiting for me to speak again, in order that they may place me--if I come from Canada or Australia, I, who desire above all things to be taken to the arms with love, am alien, external.",if i speak imitate their accent they prick their ear wait for me to speak again in order that they may place me if i come from canada or australia i who desire above all thing to be take to the arm with love be alien external
1736,"I, who would wish to feel close over me the protective waves of the ordinary, catch with the tail of my eye some far horizon; am aware of hats bobbing up and down in perpetual disorder.",i who would wish to feel close over me the protective wave of the ordinary catch with the tail of my eye some far horizon be aware of hat bob up and down in perpetual disorder
1737,"To me is addressed the plaint of the wandering and distracted spirit (a woman with bad teeth falters at the counter), ""Bring us back to the fold, we who pass so disjectedly, bobbing up and down, past windows with plates of ham sandwiches in the foreground.""",to me be address the plaint of the wander and distract spirit a woman with bad tooth falter at the counter bring us back to the fold we who pass so disjectedly bob up and down past window with plate of ham sandwich in the foreground
1738,Yes; I will reduce you to order.,yes i will reduce you to order
1739,'I will read in the book that is propped against the bottle of Worcester sauce.,i will read in the book that be prop against the bottle of worcester sauce
1740,"It contains some forged rings, some perfect statements, a few words, but poetry.",it contain some forge ring some perfect statement a few word but poetry
1741,"You, all of you, ignore it.",you all of you ignore it
1742,"What the dead poet said, you have forgotten.",what the dead poet say you have forget
1743,"And I cannot translate it to you so that its binding power ropes you in, and makes it clear to you that you are aimless; and the rhythm is cheap and worthless; and so remove that degradation which, if you are unaware of your aimlessness, pervades you, making you senile, even while you are young.",and i can not translate it to you so that its bind power rope you in and make it clear to you that you be aimless and the rhythm be cheap and worthless and so remove that degradation which if you be unaware of your aimlessness pervade you make you senile even while you be young
1744,To translate that poem so that it is easily read is to be my endeavour.,to translate that poem so that it be easily read be to be my endeavour
1745,"I, the companion of Plato, of Virgil, will knock at the grained oak door.",i the companion of plato of virgil will knock at the grain oak door
1746,I oppose to what is passing this ramrod of beaten steel.,i oppose to what be pass this ramrod of beat steel
1747,I will not submit to this aimless passing of billycock hats and Homburg hats and all the plumed and variegated head-dresses of women.,i will not submit to this aimless pass of billycock hat and homburg hat and all the plume and variegate head dress of woman
1748,"(Susan, whom I respect, would wear a plain straw hat on a summer's day.)",susan whom i respect would wear a plain straw hat on a summer s day
1749,And the grinding and the steam that runs in unequal drops down the window pane; and the stopping and the starting with a jerk of motor-omnibuses; and the hesitations at counters; and the words that trail drearily without human meaning; I will reduce you to order.,and the grind and the steam that run in unequal drop down the window pane and the stop and the start with a jerk of motor omnibus and the hesitation at counter and the word that trail drearily without human mean i will reduce you to order
1750,"'My roots go down through veins of lead and silver, through damp, marshy places that exhale odours, to a knot made of oak roots bound together in the centre.",my root go down through vein of lead and silver through damp marshy place that exhale odour to a knot make of oak root bind together in the centre
1751,"Sealed and blind, with earth stopping my ears, I have yet heard rumours of wars; and the nightingale; have felt the hurrying of many troops of men flocking hither and thither in quest of civilization like flocks of birds migrating seeking the summer; I have seen women carrying red pitchers to the banks of the Nile.",seal and blind with earth stop my ear i have yet hear rumour of war and the nightingale have feel the hurry of many troop of man flock hither and thither in quest of civilization like flock of bird migrate seek the summer i have see woman carry red pitcher to the bank of the nile
1752,"I woke in a garden, with a blow on the nape of my neck, a hot kiss, Jinny's; remembering all this as one remembers confused cries and toppling pillars and shafts of red and black in some nocturnal conflagration.",i wake in a garden with a blow on the nape of my neck a hot kiss jinny s remember all this a one remember confuse cry and topple pillar and shaft of red and black in some nocturnal conflagration
1753,I am for ever sleeping and waking.,i be for ever sleep and wake
1754,Now I sleep; now I wake.,now i sleep now i wake
1755,"I see the gleaming tea-urn; the glass cases full of pale-yellow sandwiches; the men in round coats perched on stools at the counter; and also behind them, eternity.",i see the gleam tea urn the glass case full of pale yellow sandwich the man in round coat perch on stool at the counter and also behind them eternity
1756,It is a stigma burnt on my quivering flesh by a cowled man with a red-hot iron.,it be a stigma burn on my quiver flesh by a cowled man with a red hot iron
1757,"I see this eating-shop against the packed and fluttering birds' wings, many feathered, folded, of the past.",i see this eat shop against the pack and flutter bird wing many feather fold of the past
1758,"Hence my pursed lips, my sickly pallor; my distasteful and uninviting aspect as I turn my face with hatred and bitterness upon Bernard and Neville, who saunter under yew trees; who inherit armchairs; and draw their curtains close, so that lamplight falls on their books.",hence my purse lip my sickly pallor my distasteful and uninviting aspect a i turn my face with hatred and bitterness upon bernard and neville who saunter under yew tree who inherit armchair and draw their curtain close so that lamplight fall on their book
1759,"'Susan, I respect; because she sits stitching.",susan i respect because she sit stitch
1760,She sews under a quiet lamp in a house where the corn sighs close to the window and gives me safety.,she sew under a quiet lamp in a house where the corn sigh close to the window and give me safety
1761,"For I am the weakest, the youngest of them all.",for i be the weak the young of them all
1762,I am a child looking at his feet and the little runnels that the stream has made in the gravel.,i be a child look at his foot and the little runnels that the stream have make in the gravel
1763,"That is a snail, I say; that is a leaf.",that be a snail i say that be a leaf
1764,"I delight in the snails; I delight in the leaf, I am always the youngest, the most innocent, the most trustful.",i delight in the snail i delight in the leaf i be always the young the much innocent the much trustful
1765,You are all protected.,you be all protect
1766,I am naked.,i be naked
1767,"When the waitress with the plaited wreaths of hair swings past, she deals you your apricots and custard unhesitatingly, like a sister.",when the waitress with the plait wreath of hair swing past she deal you your apricot and custard unhesitatingly like a sister
1768,You are her brothers.,you be her brother
1769,"But when I get up, brushing the crumbs from my waistcoat, I slip too large a tip, a shilling, under the edge of my plate, so that she may not find it till I am gone, and her scorn, as she picks it up with laughter, may not strike on me till I am past the swing-doors.",but when i get up brush the crumb from my waistcoat i slip too large a tip a shilling under the edge of my plate so that she may not find it till i be go and her scorn a she pick it up with laughter may not strike on me till i be past the swing door
1770,SECTION 14,section
1771,"'Now the wind lifts the blind,' said Susan, 'jars, bowls, matting and the shabby arm-chair with the hole in it are now become distinct.",now the wind lift the blind say susan jar bowl mat and the shabby arm chair with the hole in it be now become distinct
1772,The usual faded ribbons sprinkle the wallpaper.,the usual fade ribbon sprinkle the wallpaper
1773,"The bird chorus is over, only one bird now sings close to the bedroom window.",the bird chorus be over only one bird now sing close to the bedroom window
1774,"I will pull on my stockings and go quietly past the bedroom doors, and down through the kitchen, out through the garden past the greenhouse into the field.",i will pull on my stocking and go quietly past the bedroom door and down through the kitchen out through the garden past the greenhouse into the field
1775,It is still early morning.,it be still early morning
1776,The mist is on the marshes.,the mist be on the marsh
1777,The day is stark and stiff as a linen shroud.,the day be stark and stiff a a linen shroud
1778,But it will soften; it will warm.,but it will soften it will warm
1779,"At this hour, this still early hour, I think I am the field, I am the barn, I am the trees; mine are the flocks of birds, and this young hare who leaps, at the last moment when I step almost on him.",at this hour this still early hour i think i be the field i be the barn i be the tree mine be the flock of bird and this young hare who leap at the last moment when i step almost on him
1780,"Mine is the heron that stretches its vast wings lazily; and the cow that creaks as it pushes one foot before another munching; and the wild, swooping swallow; and the faint red in the sky, and the green when the red fades; the silence and the bell; the call of the man fetching cart-horses from the fields--all are mine.",mine be the heron that stretch its vast wing lazily and the cow that creak a it push one foot before another munch and the wild swoop swallow and the faint red in the sky and the green when the red fade the silence and the bell the call of the man fetch cart horse from the field all be mine
1781,"'I cannot be divided, or kept apart.",i can not be divide or keep apart
1782,I was sent to school; I was sent to Switzerland to finish my education.,i be send to school i be send to switzerland to finish my education
1783,I hate linoleum; I hate fir trees and mountains.,i hate linoleum i hate fir tree and mountain
1784,Let me now fling myself on this flat ground under a pale sky where the clouds pace slowly.,let me now fling myself on this flat grind under a pale sky where the cloud pace slowly
1785,The cart grows gradually larger as it comes along the road.,the cart grow gradually large a it come along the road
1786,The sheep gather in the middle of the field.,the sheep gather in the middle of the field
1787,The birds gather in the middle of the road--they need not fly yet.,the bird gather in the middle of the road they need not fly yet
1788,The wood smoke rises.,the wood smoke rise
1789,The starkness of the dawn is going out of it.,the starkness of the dawn be go out of it
1790,Now the day stirs.,now the day stir
1791,Colour returns.,colour return
1792,The day waves yellow with all its crops.,the day wave yellow with all its crop
1793,The earth hangs heavy beneath me.,the earth hang heavy beneath me
1794,"'But who am I, who lean on this gate and watch my setter nose in a circle?",but who be i who lean on this gate and watch my setter nose in a circle
1795,"I think sometimes (I am not twenty yet) I am not a woman, but the light that falls on this gate, on this ground.",i think sometimes i be not twenty yet i be not a woman but the light that fall on this gate on this grind
1796,"I am the seasons, I think sometimes, January, May, November; the mud, the mist, the dawn.",i be the season i think sometimes january may november the mud the mist the dawn
1797,"I cannot be tossed about, or float gently, or mix with other people.",i can not be toss about or float gently or mix with other people
1798,"Yet now, leaning here till the gate prints my arm, I feel the weight that has formed itself in my side.",yet now lean here till the gate print my arm i feel the weight that have form itself in my side
1799,"Something has formed, at school, in Switzerland, some hard thing.",something have form at school in switzerland some hard thing
1800,"Not sighs and laughter, not circling and ingenious phrases; not Rhoda's strange communications when she looks past us, over our shoulders; nor Jinny's pirouetting, all of a piece, limbs and body.",not sigh and laughter not circle and ingenious phrase not rhoda s strange communication when she look past us over our shoulder nor jinny s pirouette all of a piece limb and body
1801,What I give is fell.,what i give be fall
1802,"I cannot float gently, mixing with other people.",i can not float gently mix with other people
1803,I like best the stare of shepherds met in the road; the stare of gipsy women beside a cart in a ditch suckling their children as I shall suckle my children.,i like well the stare of shepherd meet in the road the stare of gipsy woman beside a cart in a ditch suckle their child a i shall suckle my child
1804,For soon in the hot midday when the bees hum round the hollyhocks my lover will come.,for soon in the hot midday when the bee hum round the hollyhock my lover will come
1805,He will stand under the cedar tree.,he will stand under the cedar tree
1806,To his one word I shall answer my one word.,to his one word i shall answer my one word
1807,What has formed in me I shall give him.,what have form in me i shall give him
1808,"I shall have children; I shall have maids in aprons; men with pitchforks; a kitchen where they bring the ailing lambs to warm in baskets, where the hams hang and the onions glisten.",i shall have child i shall have maid in apron man with pitchfork a kitchen where they bring the ail lamb to warm in basket where the ham hang and the onion glisten
1809,"I shall be like my mother, silent in a blue apron locking up the cupboards.",i shall be like my mother silent in a blue apron lock up the cupboard
1810,'Now I am hungry.,now i be hungry
1811,I will call my setter.,i will call my setter
1812,I think of crusts and bread and butter and white plates in a sunny room.,i think of crust and bread and butter and white plate in a sunny room
1813,I will go back across the fields.,i will go back across the field
1814,"I will walk along this grass path with strong, even strides, now swerving to avoid the puddle, now leaping lightly to a clump.",i will walk along this grass path with strong even stride now swerve to avoid the puddle now leap lightly to a clump
1815,Beads of wet form on my rough skirt; my shoes become supple and dark.,bead of wet form on my rough skirt my shoe become supple and dark
1816,"The stiffness has gone from the day; it is shaded with grey, green and umber.",the stiffness have go from the day it be shade with grey green and umber
1817,The birds no longer settle on the high road.,the bird no long settle on the high road
1818,"'I return, like a cat or fox returning, whose fur is grey with rime, whose pads are hardened by the coarse earth.",i return like a cat or fox return whose fur be grey with rime whose pad be harden by the coarse earth
1819,"I push through the cabbages, making their leaves squeak and their drops spill.",i push through the cabbage make their leave squeak and their drop spill
1820,I sit waiting for my father's footsteps as he shuffles down the passage pinching some herb between his fingers.,i sit wait for my father s footstep a he shuffle down the passage pinch some herb between his finger
1821,"I pour out cup after cup while the unopened flowers hold themselves erect on the table among the pots of jam, the loaves and the butter.",i pour out cup after cup while the unopened flower hold themselves erect on the table among the pot of jam the loaf and the butter
1822,We are silent.,we be silent
1823,"'I go then to the cupboard, and take the damp bags of rich sultanas; I lift the heavy flour on to the clean scrubbed kitchen table.",i go then to the cupboard and take the damp bag of rich sultana i lift the heavy flour on to the clean scrub kitchen table
1824,"I knead; I stretch; I pull, plunging my hands in the warm inwards of the dough.",i knead i stretch i pull plunge my hand in the warm inwards of the dough
1825,I let the cold water stream fanwise through my fingers.,i let the cold water stream fanwise through my finger
1826,The fire roars; the flies buzz in a circle.,the fire roar the fly buzz in a circle
1827,"All my currants and rices, the silver bags and the blue bags, are locked again in the cupboard.",all my currant and rice the silver bag and the blue bag be lock again in the cupboard
1828,The meat is stood in the oven; the bread rises in a soft dome under the clean towel.,the meat be stand in the oven the bread rise in a soft dome under the clean towel
1829,I walk in the afternoon down to the river.,i walk in the afternoon down to the river
1830,All the world is breeding.,all the world be breed
1831,The flies are going from grass to grass.,the fly be go from grass to grass
1832,The flowers are thick with pollen.,the flower be thick with pollen
1833,The swans ride the stream in order.,the swan ride the stream in order
1834,"The clouds, warm now, sun-spotted, sweep over the hills, leaving gold in the water, and gold on the necks of the swans.",the cloud warm now sun spot sweep over the hill leave gold in the water and gold on the neck of the swan
1835,"Pushing one foot before the other, the cows munch their way across the field.",push one foot before the other the cow munch their way across the field
1836,"I feel through the grass for the white-domed mushroom; and break its stalk and pick the purple orchid that grows beside it and lay the orchid by the mushroom with the earth at its root, and so home to make the kettle boil for my father among the just reddened roses on the tea-table.",i feel through the grass for the white dome mushroom and break its stalk and pick the purple orchid that grow beside it and lie the orchid by the mushroom with the earth at its root and so home to make the kettle boil for my father among the just redden rose on the tea table
1837,'But evening comes and the lamps are lit.,but even come and the lamp be light
1838,And when evening comes and the lamps are lit they make a yellow fire in the ivy.,and when even come and the lamp be light they make a yellow fire in the ivy
1839,I sit with my sewing by the table.,i sit with my sew by the table
1840,I think of Jinny; of Rhoda; and hear the rattle of wheels on the pavement as the farm horses plod home; I hear traffic roaring in the evening wind.,i think of jinny of rhoda and hear the rattle of wheel on the pavement a the farm horse plod home i hear traffic roar in the even wind
1841,"I look at the quivering leaves in the dark garden and think ""They dance in London.",i look at the quiver leave in the dark garden and think they dance in london
1842,"Jinny kisses Louis"".",jinny kiss louis
1843,"'How strange,' said Jinny, 'that people should sleep, that people should put out the lights and go upstairs.",how strange say jinny that people should sleep that people should put out the light and go upstairs
1844,"They have taken off their dresses, they have put on white nightgowns.",they have take off their dress they have put on white nightgown
1845,There are no lights in any of these houses.,there be no light in any of this house
1846,"There is a line of chimney-pots against the sky; and a street lamp or two burning, as lamps burn when nobody needs them.",there be a line of chimney pot against the sky and a street lamp or two burn a lamp burn when nobody need them
1847,The only people in the streets are poor people hurrying.,the only people in the street be poor people hurry
1848,There is no one coming or going in this street; the day is over.,there be no one come or go in this street the day be over
1849,A few policemen stand at the corners.,a few policeman stand at the corner
1850,Yet night is beginning.,yet night be begin
1851,I feel myself shining in the dark.,i feel myself shine in the dark
1852,Silk is on my knee.,silk be on my knee
1853,My silk legs rub smoothly together.,my silk leg rub smoothly together
1854,The stones of a necklace lie cold on my throat.,the stone of a necklace lie cold on my throat
1855,My feet feel the pinch of shoes.,my foot feel the pinch of shoe
1856,I sit bolt upright so that my hair may not touch the back of the seat.,i sit bolt upright so that my hair may not touch the back of the seat
1857,"I am arrayed, I am prepared.",i be array i be prepare
1858,This is the momentary pause; the dark moment.,this be the momentary pause the dark moment
1859,The fiddlers have lifted their bows.,the fiddler have lift their bow
1860,'Now the car slides to a stop.,now the car slide to a stop
1861,A strip of pavement is lighted.,a strip of pavement be light
1862,The door is opening and shutting.,the door be open and shut
1863,People are arriving; they do not speak; they hasten in.,people be arrive they do not speak they hasten in
1864,There is the swishing sound of cloaks falling in the hall.,there be the swish sound of cloak fall in the hall
1865,"This is the prelude, this is the beginning.",this be the prelude this be the begin
1866,"I glance, I peep, I powder.",i glance i peep i powder
1867,"All is exact, prepared.",all be exact prepare
1868,My hair is swept in one curve.,my hair be sweep in one curve
1869,My lips are precisely red.,my lip be precisely red
1870,"I am ready now to join men and women on the stairs, my peers.",i be ready now to join man and woman on the stair my peer
1871,"I pass them, exposed to their gaze, as they are to mine.",i pass them expose to their gaze a they be to mine
1872,Like lightning we look but do not soften or show signs of recognition.,like lightning we look but do not soften or show sign of recognition
1873,Our bodies communicate.,our body communicate
1874,This is my calling.,this be my call
1875,This is my world.,this be my world
1876,"All is decided and ready; the servants, standing here, and again here, take my name, my fresh, my unknown name, and toss it before me.",all be decide and ready the servant stand here and again here take my name my fresh my unknown name and toss it before me
1877,I enter.,i enter
1878,"'Here are gilt chairs in the empty, the expectant rooms, and flowers, stiller, statelier, than flowers that grow, spread green, spread white, against the walls.",here be gild chair in the empty the expectant room and flower still stately than flower that grow spread green spread white against the wall
1879,And on one small table is one bound book.,and on one small table be one bind book
1880,This is what I have dreamt; this is what I have foretold.,this be what i have dream this be what i have foretell
1881,I am native here.,i be native here
1882,I tread naturally on thick carpets.,i tread naturally on thick carpet
1883,"I slide easily on smooth-polished floors, I now begin to unfurl, in this scent, in this radiance, as a fern when its curled leaves unfurl.",i slide easily on smooth polish floor i now begin to unfurl in this scent in this radiance a a fern when its curl leave unfurl
1884,I stop.,i stop
1885,I take stock of this world.,i take stock of this world
1886,I look among the groups of unknown people.,i look among the group of unknown people
1887,"Among the lustrous green, pink, pearl-grey women stand upright the bodies of men.",among the lustrous green pink pearl grey woman stand upright the body of man
1888,They are black and white; they are grooved beneath their clothes with deep rills.,they be black and white they be groove beneath their clothe with deep rill
1889,I feel again the reflection in the window of the tunnel; it moves.,i feel again the reflection in the window of the tunnel it move
1890,"The black-and-white figures of unknown men look at me as I lean forward; as I turn aside to look at a picture, they turn too.",the black and white figure of unknown man look at me a i lean forward a i turn aside to look at a picture they turn too
1891,Their hands go fluttering to their ties.,their hand go flutter to their tie
1892,"They touch their waistcoats, their pocket-handkerchiefs.",they touch their waistcoat their pocket handkerchief
1893,They are very young.,they be very young
1894,They are anxious to make a good impression.,they be anxious to make a good impression
1895,I feel a thousand capacities spring up in me.,i feel a thousand capacity spring up in me
1896,"I am arch, gay, languid, melancholy by turns.",i be arch gay languid melancholy by turn
1897,"I am rooted, but I flow.",i be root but i flow
1898,"All gold, flowing that way, I say to this one, ""Come.""",all gold flow that way i say to this one come
1899,"Rippling black, I say to that one, ""No.""",ripple black i say to that one no
1900,One breaks off from his station under the glass cabinet.,one break off from his station under the glass cabinet
1901,He approaches.,he approach
1902,He makes towards me.,he make towards me
1903,This is the most exciting moment I have ever known.,this be the much excite moment i have ever know
1904,I flutter.,i flutter
1905,I ripple.,i ripple
1906,"I stream like a plant in the river, flowing this way, flowing that way, but rooted, so that he may come to me.",i stream like a plant in the river flow this way flow that way but root so that he may come to me
1907,"""Come,"" I say, ""come.""",come i say come
1908,"Pale, with dark hair, the one who is coming is melancholy, romantic.",pale with dark hair the one who be come be melancholy romantic
1909,"And I am arch and fluent and capricious; for he is melancholy, he is romantic.",and i be arch and fluent and capricious for he be melancholy he be romantic
1910,He is here; he stands at my side.,he be here he stand at my side
1911,"'Now with a little jerk, like a limpet broken from a rock, I am broken off: I fall with him; I am carried off.",now with a little jerk like a limpet break from a rock i be break off i fall with him i be carry off
1912,We yield to this slow flood.,we yield to this slow flood
1913,We go in and out of this hesitating music.,we go in and out of this hesitate music
1914,"Rocks break the current of the dance; it jars, it shivers.",rock break the current of the dance it jar it shiver
1915,"In and out, we are swept now into this large figure; it holds us together; we cannot step outside its sinuous, its hesitating, its abrupt, its perfectly encircling walls.",in and out we be sweep now into this large figure it hold us together we can not step outside its sinuous its hesitate its abrupt its perfectly encircle wall
1916,"Our bodies, his hard, mine flowing, are pressed together within its body; it holds us together; and then lengthening out, in smooth, in sinuous folds, rolls us between it, on and on.",our body his hard mine flow be press together within its body it hold us together and then lengthen out in smooth in sinuous fold roll us between it on and on
1917,Suddenly the music breaks.,suddenly the music break
1918,My blood runs on but my body stands still.,my blood run on but my body stand still
1919,The room reels past my eyes.,the room reel past my eye
1920,It stops.,it stop
1921,"'Come, then, let us wander whirling to the gilt chairs.",come then let us wander whirl to the gild chair
1922,The body is stronger than I thought.,the body be strong than i think
1923,I am dizzier than I supposed.,i be dizzy than i suppose
1924,I do not care for anything in the world.,i do not care for anything in the world
1925,I do not care for anybody save this man whose name I do not know.,i do not care for anybody save this man whose name i do not know
1926,"Are we not acceptable, moon?",be we not acceptable moon
1927,"Are we not lovely sitting together here, I in my satin; he in black and white?",be we not lovely sit together here i in my satin he in black and white
1928,My peers may look at me now.,my peer may look at me now
1929,"I look straight back at you, men and women.",i look straight back at you man and woman
1930,I am one of you.,i be one of you
1931,This is my world.,this be my world
1932,Now I take this thin-stemmed glass and sip.,now i take this thin stem glass and sip
1933,"Wine has a drastic, an astringent taste.",wine have a drastic a astringent taste
1934,I cannot help wincing as I drink.,i can not help wince a i drink
1935,"Scent and flowers, radiance and heat, are distilled here to a fiery, to a yellow liquid.",scent and flower radiance and heat be distill here to a fiery to a yellow liquid
1936,"Just behind my shoulder-blades some dry thing, wide-eyed, gently closes, gradually lulls itself to sleep.",just behind my shoulder blade some dry thing wide eye gently close gradually lull itself to sleep
1937,This is rapture; this is relief.,this be rapture this be relief
1938,The bar at the back of my throat lowers itself.,the bar at the back of my throat lower itself
1939,Words crowd and cluster and push forth one on top of another.,word crowd and cluster and push forth one on top of another
1940,It does not matter which.,it doe not matt which
1941,They jostle and mount on each other's shoulders.,they jostle and mount on each other s shoulder
1942,"The single and the solitary mate, tumble and become many.",the single and the solitary mate tumble and become many
1943,It does not matter what I say.,it doe not matt what i say
1944,"Crowding, like a fluttering bird, one sentence crosses the empty space between us.",crowd like a flutter bird one sentence crosse the empty space between us
1945,It settles on his lips.,it settle on his lip
1946,I fill my glass again.,i fill my glass again
1947,I drink.,i drink
1948,The veil drops between us.,the veil drop between us
1949,I am admitted to the warmth and privacy of another soul.,i be admit to the warmth and privacy of another soul
1950,"We are together, high up, on some Alpine pass.",we be together high up on some alpine pass
1951,He stands melancholy on the crest of the road.,he stand melancholy on the crest of the road
1952,I stoop.,i stoop
1953,"I pick a blue flower and fix it, standing on tiptoe to reach him, in his coat.",i pick a blue flower and fix it stand on tiptoe to reach him in his coat
1954,There!,there
1955,That is my moment of ecstasy.,that be my moment of ecstasy
1956,Now it is over.,now it be over
1957,'Now slackness and indifference invade us.,now slackness and indifference invade us
1958,Other people brush past.,other people brush past
1959,We have lost consciousness of our bodies uniting under the table.,we have lose consciousness of our body unite under the table
1960,I also like fair-haired men with blue eyes.,i also like fair haired man with blue eye
1961,The door opens.,the door open
1962,The door goes on opening.,the door go on open
1963,"Now I think, next time it opens the whole of my life will be changed.",now i think next time it open the whole of my life will be change
1964,Who comes?,who come
1965,"But it is only a servant, bringing glasses.",but it be only a servant bring glass
1966,That is an old man--I should be a child with him.,that be a old man i should be a child with him
1967,That is a great lady--with her I should dissemble.,that be a great lady with her i should dissemble
1968,"There are girls of my own age, for whom I feel the drawn swords of an honourable antagonism.",there be girl of my own age for whom i feel the draw sword of a honourable antagonism
1969,For these are my peers.,for this be my peer
1970,I am a native of this world.,i be a native of this world
1971,"Here is my risk, here is my adventure.",here be my risk here be my adventure
1972,The door opens.,the door open
1973,"O come, I say to this one, rippling gold from head to heels.",o come i say to this one ripple gold from head to heel
1974,"""Come,"" and he comes towards me.",come and he come towards me
1975,"'I shall edge behind them,' said Rhoda, 'as if I saw someone I know.",i shall edge behind them say rhoda a if i see someone i know
1976,But I know no one.,but i know no one
1977,I shall twitch the curtain and look at the moon.,i shall twitch the curtain and look at the moon
1978,Draughts of oblivion shall quench my agitation.,draught of oblivion shall quench my agitation
1979,The door opens; the tiger leaps.,the door open the tiger leap
1980,"The door opens; terror rushes in; terror upon terror, pursuing me.",the door open terror rush in terror upon terror pursue me
1981,Let me visit furtively the treasures I have laid apart.,let me visit furtively the treasure i have lay apart
1982,Pools lie on the other side of the world reflecting marble columns.,pool lie on the other side of the world reflect marble column
1983,The swallow dips her wing in dark pools.,the swallow dip her wing in dark pool
1984,But here the door opens and people come; they come towards me.,but here the door open and people come they come towards me
1985,"Throwing faint smiles to mask their cruelty, their indifference, they seize me.",throw faint smile to mask their cruelty their indifference they seize me
1986,The swallow dips her wings; the moon rides through the blue seas alone.,the swallow dip her wing the moon ride through the blue sea alone
1987,I must take his hand; I must answer.,i must take his hand i must answer
1988,But what answer shall I give?,but what answer shall i give
