,text_raw,text_clean
611,"I could lend you some books, but you wont want to read them if youre feeling like you do.",i can lend you some book but you will not want to read them if you be feel like you do
612,I havent a chance of getting someone to stand in for me here; Ive done it twice already when my girl came to see me.,i have not a chance of get someone to stand in for me here i have do it twice already when my girl come to see me
613,"And he frowned with annoyance in his effort to decide, like a doctor, what remedy he could prescribe for me.",and he frown with annoyance in his effort to decide like a doctor what remedy he can prescribe for me
614,"Run along and light a fire in my quarters, he called to a passing soldier.",run along and light a fire in my quarter he call to a pass soldier
615,"Hurry up, get a move on!",hurry up get a move on
616,"Then, once more, he turned towards me, and both monocle and myopic gaze bore witness to our great friendship.",then once much he turn towards me and both monocle and myopic gaze bear witness to our great friendship
617,I cant believe it!,i can not believe it
618,"you, here in these barracks where Ive so often thought of you.",you here in this barrack where i have so often think of you
619,"I cant believe my eyes, I feel I must be dreaming.",i can not believe my eye i feel i must be dream
620,"But tell me, hows your health?",but tell me how be your health
621,Are you any better?,be you any well
622,You can tell me all about it later.,you can tell me all about it late
623,Well go up to my room.,good go up to my room
624,"We mustnt stay out here too long, theres a devil of a wind.",we must not stay out here too long there be a devil of a wind
625,I dont feel it any more but youre not used to it.,i do not feel it any much but you be not use to it
626,I dont want you to catch cold.,i do not want you to catch cold
627,What about your work?,what about your work
628,Have you settled down to it?,have you settle down to it
629,Youre an odd chap!,you be a odd chap
630,"If I had your gifts, Im sure I should be writing all day long.",if i have your gift i be sure i should be write all day long
631,It amuses you more to do nothing.,it amuse you much to do nothing
632,"What a pity its the second-rate people like me who are always ready to work, and the ones who could dont want to!",what a pity its the 2 rate people like me who be always ready to work and the one who can do not want to
633,And Ive not even asked you how your grandmother is.,and i have not even ask you how your grandmother be
634,Im never without the Proudhon13 she gave me.,i be never without the proudhon13 she give me
635,"An officer, tall, majestic and handsome, emerged from one of the staircases with slow and solemn steps.",a officer tall majestic and handsome emerge from one of the staircase with slow and solemn step
636,Saint-Loup saluted him and stilled the perpetual restlessness of his body long enough to hold his hand at the level of his cap.,saint loup salute him and still the perpetual restlessness of his body long enough to hold his hand at the level of his cap
637,"But he had made this gesture with such force, straightened himself up with so brusque a movement, and, once the salute had been made, brought his hand down with so abrupt a release, changing all the positions of his shoulders, leg and monocle, that this moment was less a moment of immobility than of vibrant tension in which the excessive movements he had just made and the ones he was about to make cancelled each other out.",but he have make this gesture with such force straighten himself up with so brusque a movement and once the salute have be make bring his hand down with so abrupt a release change all the position of his shoulder leg and monocle that this moment be little a moment of immobility than of vibrant tension in which the excessive movement he have just make and the one he be about to make cancel each other out
638,"Meanwhile the officer, without approaching, calm, benevolent, dignified, imperial, in fact the direct opposite of Saint-Loup, also raised his hand, but unhurriedly, to his cap.",meanwhile the officer without approach calm benevolent dignify imperial in fact the direct opposite of saint loup also raise his hand but unhurriedly to his cap
639,"I must just have a word with the captain, whispered Saint-Loup.",i must just have a word with the captain whisper saint loup
640,Would you mind awfully going to wait for me in my room?,would you mind awfully go to wait for me in my room
641,"Its the second on the right, on the third floor.",its the 2 on the right on the 3 floor
642,Ill be with you in a minute.,ill be with you in a minute
643,"And setting off at the double, preceded by his monocle flying all over the place, he went straight up to the dignified and unhurried captain whose horse was being brought round and who, before getting ready to mount, was giving orders with a studied nobility of gesture that belonged to some historical painting, and as though he were setting off to some battle of the First Empire, when in fact he was simply about to ride home to the house he had rented for the period of his service at Doncires, and which stood in a square that was named, as if in ironic anticipation of the presence of this child of Napoleon, Place de la Rpublique.",and set off at the double precede by his monocle fly all over the place he go straight up to the dignify and unhurried captain whose horse be be bring round and who before get ready to mount be give order with a study nobility of gesture that belong to some historical paint and a though he be set off to some battle of the ﻿1 empire when in fact he be simply about to ride home to the house he have rent for the period of his service at doncires and which stand in a square that be name a if in ironic anticipation of the presence of this child of napoleon place de la rpublique
644,"I started to climb the staircase, just avoiding slipping on each of its nail-studded steps, catching glimpses of bare-walled barrack-rooms with their double rows of beds and kits.",i start to climb the staircase just avoid slip on each of its nail stud step catch glimpse of bare wall barrack room with their double row of bed and kit
645,I was shown Saint-Loups room.,i be show saint loups room
646,"I stopped for a moment outside the closed door, for I could hear movement; something was being moved, something else was being dropped; I could feel that the room was not empty, that there was someone in it.",i stop for a moment outside the close door for i can hear movement something be be move something else be be drop i can feel that the room be not empty that there be someone in it
647,But it was merely the recently lighted fire burning away.,but it be merely the recently light fire burn away
648,"It could not keep quiet; it was shifting the logs about, and very clumsily.",it can not keep quiet it be shift the log about and very clumsily
649,I went in.,i go in
650,It sent one log rolling and set another smoking.,it send one log roll and set another smoke
651,"And even when it was still, as common people do, it made constant noises, which, from the moment I saw the flames rising, revealed themselves as the noises that come from a fire, whereas if I had been on the other side of the wall I should have thought that they came from someone who was blowing his nose and walking about.",and even when it be still a common people do it make constant noise which from the moment i see the flame rise reveal themselves a the noise that come from a fire whereas if i have be on the other side of the wall i should have think that they come from someone who be blow his nose and walk about
652,I finally sat down.,i finally sit down
653,"Liberty hangings and old eighteenth-century German fabrics preserved the room from the smell that exuded from the rest of the building, a coarse, sickly, corruptible smell like that of brown bread.",liberty hanging and old 18 century german fabric preserve the room from the smell that exude from the rest of the build a coarse sickly corruptible smell like that of brown bread
654,"It was here, in this charming room, that I could have dined and slept with calm and contentment.",it be here in this charm room that i can have dine and sleep with calm and contentment
655,"It was almost as if Saint-Loup was in the room because his text-books were there on the table beside his photographs, among which I was able to recognize my own and that of Mme de Guermantes now that there was light from the fire, which had finally settled itself in the grate and, like an animal crouched in ardent watchfulness, noiseless and faithful, merely let fall an occasional log which crumbled into sparks or licked the sides of the chimney with a tongue of flame.",it be almost a if saint loup be in the room because his text book be there on the table beside his photograph among which i be able to recognize my own and that of mme de guermantes now that there be light from the fire which have finally settle itself in the grate and like a animal crouch in ardent watchfulness noiseless and faithful merely let fall a occasional log which crumble into spark or lick the side of the chimney with a tongue of flame
656,"I could hear the tick of Saint-Loups watch, which must have been somewhere near at hand.",i can hear the tick of saint loups watch which must have be somewhere near at hand
657,"The tick changed place all the time, for I could not see the watch; it seemed to be coming from behind me, from in front, from my right, from my left, sometimes to die away as though it were coming from a long way off.",the tick change place all the time for i can not see the watch it seem to be come from behind me from in front from my right from my leave sometimes to die away a though it be come from a long way off
658,Suddenly I caught sight of the watch on a table.,suddenly i catch sight of the watch on a table
659,So now I heard the tick in a fixed place from which it did not move again.,so now i hear the tick in a fix place from which it do not move again
660,"Or I thought I did; in fact I did not hear it in this place, I saw it there, for sounds have no fixed point in space.",or i think i do in fact i do not hear it in this place i see it there for sound have no fix point in space
661,"At least we connect sounds with movements, and in that way they serve to alert us to those movements, appearing to make them necessary and natural.",at little we connect sound with movement and in that way they serve to alert us to that movement appear to make them necessary and natural
662,"And indeed it does sometimes happen that a sick man whose ears have been plugged ceases to hear the noises of a fire like the one that was crackling away at that moment in Saint-Loups fireplace, as it worked to produce embers and cinders which it then dropped into the grate, nor would he hear the passing tram-cars, whose music rose at regular intervals over the main square of Doncires.",and indeed it doe sometimes happen that a sick man whose ear have be plug cease to hear the noise of a fire like the one that be crackle away at that moment in saint loups fireplace a it work to produce ember and cinder which it then drop into the grate nor would he hear the pass tram car whose music rise at regular interval over the main square of doncires
663,"Then, if the sick man is reading, the pages will turn silently as if they were moved by the fingers of a god.",then if the sick man be read the page will turn silently a if they be move by the finger of a god
664,"The heavy rumble of a running bath becomes faint, light and remote, like a celestial babbling.",the heavy rumble of a run bath become faint light and remote like a celestial babble
665,"The withdrawal of sound, its dilution, robs it of any aggressive power it may have over us; thrown into a panic a moment ago by the sound of hammer-blows that seemed to be making the ceiling shudder over our heads, we now find it possible to enjoy them, light, caressing, distant, like the rustle of leaves playing along the roadside with the passing breeze.",the withdrawal of sound its dilution rob it of any aggressive power it may have over us throw into a panic a moment ago by the sound of hammer blow that seem to be make the ceil shudder over our head we now find it possible to enjoy them light caress distant like the rustle of leave play along the roadside with the pass breeze
666,"We play games of patience with cards we cannot hear, so much so that we imagine we have not shuffled them, that they are moving of their own accord and, anticipating our desire to play with them, have begun to play with us.",we play game of patience with card we can not hear so much so that we imagine we have not shuffle them that they be move of their own accord and anticipate our desire to play with them have begin to play with us
667,"And in this connection we may wonder whether, in the case of Love (to which we may even add the love of life, the love of fame, since there are people, it appears, who are acquainted with these two), we should not behave like those who, when noise disturbs them, rather than praying for it to stop, block their ears against it; and, following their example, bring our attention, our defences, to bear upon ourselves, give them as an object to subdue not the external being whom we love, but our capacity to suffer on account of the loved one.",and in this connection we may wonder whether in the case of love to which we may even add the love of life the love of fame since there be people it appear who be acquaint with this two we should not behave like that who when noise disturb them rather than pray for it to stop block their ear against it and follow their example bring our attention our defence to bear upon ourselves give them a a object to subdue not the external be whom we love but our capacity to suffer on account of the love one
668,"To return to the question of sound, we have merely to use thicker earplugs to close the aural passages and the girl who has been playing a boisterous tune overhead is reduced to pianissimo; and if we grease our cotton-wool plugs, then the whole household immediately obeys their despotism and their sway extends even beyond the house.",to return to the question of sound we have merely to use thick earplug to close the aural passage and the girl who have be play a boisterous tune overhead be reduce to pianissimo and if we grease our cotton wool plug then the whole household immediately obey their despotism and their sway extend even beyond the house
669,Pianissimo is no longer enough; the earplug instantly shuts the keyboard and the music lesson comes to an abrupt end; the gentleman who was pacing the room above us stops at once; the movement of carriages and trams is interrupted as though a State procession were about to take place.,pianissimo be no long enough the earplug instantly shut the keyboard and the music lesson come to a abrupt end the gentleman who be pace the room above us stop at once the movement of carriage and tram be interrupt a though a state procession be about to take place
670,And this attenuation of sounds can sometimes disturb our sleep instead of protecting it.,and this attenuation of sound can sometimes disturb our sleep instead of protect it
671,"Only yesterday the incessant sounds we heard, by continuously describing to us everything that was going on in the street and in the house, eventually managed to send us to sleep like a boring book; today, on the surface of silence spread over our sleep, a burst of sound louder than the rest manages to make itself heard, gentle as a sigh, unrelated to any other sound, mysterious; and the need for explanation it exhales is enough to wake us up.",only yesterday the incessant sound we hear by continuously describe to us everything that be go on in the street and in the house eventually manage to send us to sleep like a bore book today on the surface of silence spread over our sleep a burst of sound loud than the rest manage to make itself hear gentle a a sigh unrelated to any other sound mysterious and the need for explanation it exhale be enough to wake us up
672,"On the other hand, remove for a moment from the sick man the cotton-wool plugs placed in his ears and in an instant the light, the full sunlight of sound appears afresh, blindingly, and is born again in the universe; the host of exiled sounds comes rushing back; we witness, as if it were chanted by singing angels, the resurrection of the voice.",on the other hand remove for a moment from the sick man the cotton wool plug place in his ear and in a instant the light the full sunlight of sound appear afresh blindingly and be bear again in the universe the host of exile sound come rush back we witness a if it be chant by singe angel the resurrection of the voice
673,The empty streets are filled for a moment with the rapid succession of whirring wings of the singing tram-cars.,the empty street be fill for a moment with the rapid succession of whirr wing of the singe tram car
674,"In the bedroom itself, the sick man has this moment created, not, like Prometheus, fire, but the sound of fire.",in the bedroom itself the sick man have this moment create not like prometheus fire but the sound of fire
675,"And when we increase or reduce the thickness of cotton wool in our ears, it is like working alternately one or other of the two pedals we have added to the sonority of the external world.",and when we increase or reduce the thickness of cotton wool in our ear it be like work alternately one or other of the two pedal we have add to the sonority of the external world
676,Only there are some suppressions of sound that are not temporary.,only there be some suppression of sound that be not temporary
677,"Someone who has become completely deaf cannot even heat a pan of milk at his bedside without having constantly to keep his eyes open for the hyperborean reflection, on the lifted lid, like that of a snowstorm, the premonitory sign it is wise to obey by stopping, as the Lord stilled the waves, the electric current; for already the unevenly rising egg of the boiling milk is peaking in a series of sidelong undulations, swelling and filling out a few drooping sails puckered by the cream, sending one of them billowing out gleaming into the tempest, until the cutting off of the current, if the electric storm is exorcized in time, will make them all swirl round on themselves and scatter, transformed into magnolia petals.",someone who have become completely deaf can not even heat a pan of milk at his bedside without have constantly to keep his eye open for the hyperborean reflection on the lift lid like that of a snowstorm the premonitory sign it be wise to obey by stop a the lord still the wave the electric current for already the unevenly rise egg of the boil milk be peak in a series of sidelong undulation swell and fill out a few droop sail pucker by the cream send one of them billow out gleam into the tempest until the cut off of the current if the electric storm be exorcize in time will make them all swirl round on themselves and scatter transform into magnolia petal
678,"Should the sick man not have been quick enough to take the necessary precautions, he will soon see his drowned books and watch barely emerging from the white sea left by this tidal wave of milk and be obliged to call for his old nurse, who, whether he be an eminent statesman or a famous writer, will tell him that he has no more sense than a five-year-old.",should the sick man not have be quick enough to take the necessary precaution he will soon see his drown book and watch barely emerge from the white sea leave by this tidal wave of milk and be oblige to call for his old nurse who whether he be a eminent statesman or a famous writer will tell him that he have no much sense than a five year old
679,"At other times in the magic room, standing in front of the closed door, someone who was not there a moment ago has appeared, a visitor who has entered unheard and who merely gesticulates, like a character from one of those little puppet shows which are so restful for those who have developed a distaste for the spoken language.",at other time in the magic room stand in front of the close door someone who be not there a moment ago have appear a visitor who have enter unheard and who merely gesticulate like a character from one of that little puppet show which be so restful for that who have develope a distaste for the speak language
680,"And for this stone-deaf man, since the loss of one of the senses brings as much beauty to the world as its acquisition did, to walk about on this earth is close to tasting the delights of an Eden in which sound has not yet been created.",and for this stone deaf man since the loss of one of the sense bring a much beauty to the world a its acquisition do to walk about on this earth be close to taste the delight of a eden in which sound have not yet be create
681,"The highest waterfalls unfold their sheets of crystal for the eye alone, stiller than the still sea, pure as cascades in Paradise.",the high waterfall unfold their sheet of crystal for the eye alone still than the still sea pure a cascade in paradise
682,"Since sound was for him, before his deafness, the perceptible form which the cause of movement assumed, objects moved now without sound seem to be moved without cause; stripped of all qualities of sound, they display a spontaneous activity, they seem to be alive; they move, remain static, burst into flames of their own accord.",since sound be for him before his deafness the perceptible form which the because of movement assume object move now without sound seem to be move without because strip of all quality of sound they display a spontaneous activity they seem to be alive they move remain static burst into flame of their own accord
683,Of their own accord they fly off into the air like the winged monsters of prehistory.,of their own accord they fly off into the air like the wing monster of prehistory
684,"In the solitary, neighbourless house of the deaf man, the servants duties which were already being carried out with more discretion and in silence before the onset of total deafness, are now performed, almost surreptitiously, by mutes, as for a king in a fairy-tale.",in the solitary neighbourless house of the deaf man the servant duty which be already be carry out with much discretion and in silence before the onset of total deafness be now perform almost surreptitiously by mute a for a king in a fairy tale
685,"And as in the theatre, the building the deaf man sees from his window  a barracks, a church, a town hall  is merely part of stage set.",and a in the theatre the build the deaf man see from his window a barrack a church a town hall be merely part of stage set
686,"If one day it should fall to the ground, it may send up a cloud of dust and leave rubble; but, with less substance even than a palace on stage, though not in fact as flimsy, it will fall to the ground in the magic universe without letting the crash of its heavy blocks of stone blemish the chastity of the silence with anything so vulgar as a noise.",if one day it should fall to the grind it may send up a cloud of dust and leave rubble but with little substance even than a palace on stage though not in fact a flimsy it will fall to the grind in the magic universe without let the crash of its heavy block of stone blemish the chastity of the silence with anything so vulgar a a noise
687,"The silence, altogether more relative, which dominated the little barrack-room where I had been waiting was suddenly broken.",the silence altogether much relative which dominate the little barrack room where i have be wait be suddenly break
688,"The door opened and Saint-Loup rushed in, dropping his monocle.",the door open and saint loup rush in drop his monocle
689,"Ah, Robert, how pleasant it is here, I said.",ah robert how pleasant it be here i say
690,It would be so good to be allowed to dine and sleep here.,it would be so good to be allow to dine and sleep here
691,"And indeed, had it not been against the regulations, what untroubled sleep I could have enjoyed there, protected by that atmosphere of tranquillity, vigilance and gaiety which was maintained by a thousand ordered and unruffled wills, a thousand carefree minds, in that great community known as a barracks where, with time transformed into action, the gloomy bell that usually tolls the hours was replaced by the same joyous fanfare of the bugle-calls which constantly hovered as a sonorous memory over the paved streets of the town like a scattered dust haze  a voice certain of being heard, and a harmonious one, since it represented the command not only of authority to obedience but of wisdom to happiness.",and indeed have it not be against the regulation what untroubled sleep i can have enjoy there protect by that atmosphere of tranquillity vigilance and gaiety which be maintain by a thousand order and unruffled will a thousand carefree mind in that great community know a a barrack where with time transform into action the gloomy bell that usually toll the hour be replace by the same joyous fanfare of the bugle call which constantly hover a a sonorous memory over the pave street of the town like a scatter dust haze a voice certain of be hear and a harmonious one since it represent the command not only of authority to obedience but of wisdom to happiness
692,"So youd rather stay with me and sleep here than go to the hotel by yourself, would you?",so you would rather stay with me and sleep here than go to the hotel by yourself would you
693,said Saint-Loup with a smile.,say saint loup with a smile
694,"Oh, Robert, its cruel of you to be so ironic about it, I answered, when you know that its out of the question, and you know how miserable I shall be over there.",oh robert its cruel of you to be so ironic about it i answer when you know that its out of the question and you know how miserable i shall be over there
695,"Well, you flatter me!",good you flat me
696,he replied.,he reply
697,"Because it actually occurred to me that youd prefer to stay here tonight, and that is precisely what I went to talk to the captain about.",because it actually occur to me that you would prefer to stay here tonight and that be precisely what i go to talk to the captain about
698,And he has given his permission?,and he have give his permission
699,I cried.,i cry
700,He hasnt the least objection.,he have not the little objection
701,I adore him!,i adore him
702,"No, that would be going too far.",no that would be go too far
703,"Look, let me just go and find my batman and tell him to see about our dinner, he added, while I turned away to hide my tears.",look let me just go and find my batman and tell him to see about our dinner he add while i turn away to hide my tear
704,At several points one or other of Saint-Loups comrades came into the room.,at several point one or other of saint loups comrade come into the room
705,He drove them all out.,he drive them all out
706,"Come on, clear off.",come on clear off
707,I asked him to let them stay.,i ask him to let them stay
708,"No, its not worth it, they would bore you silly.",no its not worth it they would bear you silly
709,Theyre so uncouth.,they be so uncouth
710,They can talk about nothing but racing and grooming horses.,they can talk about nothing but race and groom horse
711,I dont really want them here anyway; theyd spoil these precious moments Ive been looking forward to so much.,i do not really want them here anyway they would spoil this precious moment i have be look forward to so much
712,"Mind you, when I say these chaps are not very interesting, I dont mean that everything to do with the army is mindless.",mind you when i say this chap be not very interest i do not mean that everything to do with the army be mindless
713,Far from it.,far from it
714,We have a major here whos an admirable man.,we have a major here who be a admirable man
715,"Hes given a course in which military history is treated like a demonstration, a bit like an algebraic equation.",he s give a course in which military history be treat like a demonstration a bite like a algebraic equation
716,"Even from the aesthetic point of view theres a beauty about it, inductive and deductive in turn.",even from the aesthetic point of view there be a beauty about it inductive and deductive in turn
717,It wouldnt leave you unmoved.,it would not leave you unmoved
718,Are we talking about the officer whos allowed me to stay here tonight?,be we talk about the officer who be allow me to stay here tonight
719,"No, thank God!",no thank god
720,The man you adore for that tiny privilege is the biggest fool whos ever walked the earth.,the man you adore for that tiny privilege be the big fool who be ever walk the earth
721,Hes the perfect man for looking after messing and uniform inspection.,he s the perfect man for look after mess and uniform inspection
722,He spends hours with the squadron sergeant-major and the master-tailor.,he spend hour with the squadron sergeant major and the master tailor
723,That just about sums him up.,that just about sum him up
724,"Besides, like everyone here, he has nothing but contempt for the admirable major Im talking about.",besides like everyone here he have nothing but contempt for the admirable major i be talk about
725,They all avoid him because hes a freemason and doesnt go to confession.,they all avoid him because he s a freemason and doe not go to confession
726,The Prince de Borodino would never have such a petit-bourgeois in his house.,the prince de borodino would never have such a petit bourgeois in his house
727,"Which is a damn cheek when you think about it, coming from a man whose great-grandfather was a small farmer and whod probably be one himself if the Napoleonic Wars hadnt happened.",which be a damn cheek when you think about it come from a man whose great grandfather be a small farmer and who would probably be one himself if the napoleonic war have not happen
728,"Not that he isnt just that little bit conscious of his own ambiguous position in society, neither fish nor flesh.",not that he be not just that little bite conscious of his own ambiguous position in society neither fish nor flesh
729,"He scarcely shows his face at the Jockey, this so-called Prince; it makes him feel so awkward, added Robert, who, having been led through a similar spirit of imitation to adopt the social theories of his teachers and the worldly prejudices of his relatives, unwittingly combined a democratic love of humanity with a contempt for the nobility created by the Empire.",he scarcely show his face at the jockey this so call prince it make him feel so awkward add robert who have be lead through a similar spirit of imitation to adopt the social theory of his teacher and the worldly prejudice of his relative unwittingly combine a democratic love of humanity with a contempt for the nobility create by the empire
730,"I studied the photograph of his aunt, and the thought that Saint-Loup, as the owner of this photograph, might perhaps give it to me, made me value him all the more dearly and long to do a thousand things for him, a small enough exchange for it, it seemed to me.",i study the photograph of his aunt and the think that saint loup a the owner of this photograph may perhaps give it to me make me value him all the much dearly and long to do a thousand thing for him a small enough exchange for it it seem to me
731,"For this photograph was like a further encounter with Mme de Guermantes, added to all the others I had already had; better still, it was a prolonged encounter, as if, through some sudden stride forward in our relations, she had stopped beside me, in a garden hat, and allowed me for the first time to gaze at leisure at the fullness of her cheek, the curve of her neck, the kink of her eyebrows (so far veiled from me by the rapidity of her passage, the dizzy nature of my impressions, the unreliability of memory); and to be able to study all these, as well as the throat and arms of a woman I had only ever seen in a high-necked dress, was to me a voluptuous discovery, a special favour.",for this photograph be like a far encounter with mme de guermantes add to all the other i have already have well still it be a prolong encounter a if through some sudden stride forward in our relation she have stop beside me in a garden hat and allow me for the ﻿1 time to gaze at leisure at the fullness of her cheek the curve of her neck the kink of her eyebrow so far veil from me by the rapidity of her passage the dizzy nature of my impression the unreliability of memory and to be able to study all this a good a the throat and arm of a woman i have only ever see in a high neck dress be to me a voluptuous discovery a special favour
732,Those forms which I had thought of as an almost forbidden spectacle were now there for me to study as in a text-book of the only geometry that had any value for me.,that form which i have think of a a almost forbid spectacle be now there for me to study a in a text book of the only geometry that have any value for me
733,"Later on, looking at Robert, I could see that he too was a little like a photograph of his aunt, through some mysterious process which I found almost as moving, since, if his face had not been directly produced by hers, the two none the less shared a common origin.",late on look at robert i can see that he too be a little like a photograph of his aunt through some mysterious process which i find almost a move since if his face have not be directly produce by hers the two none the little share a common origin
734,"Those features of the Duchesse de Guermantes which were pinned to the way I had seen her at Combray, the nose like a falcons beak, the piercing eyes, seemed to have served for the cutting out  in another copy, analogous and slender, with too delicate a skin  of Roberts face, which could almost be superimposed on his aunts.",that feature of the duchesse de guermantes which be pin to the way i have see her at combray the nose like a falcon beak the pierce eye seem to have serve for the cut out in another copy analogous and slender with too delicate a skin of roberts face which can almost be superimpose on his aunt
735,"I looked longingly at the characteristic features he shared with the Guermantes, that race which retains its individuality in a world by which it is not submerged and in which it remains isolated in its divinely ornithological glory, for it seems to have sprung, in the age of mythology, from the union of a goddess and a bird.",i look longingly at the characteristic feature he share with the guermantes that race which retain its individuality in a world by which it be not submerge and in which it remain isolate in its divine ornithological glory for it seem to have spring in the age of mythology from the union of a goddess and a bird
736,"Robert, unaware of what provoked it, was touched by my affectionate mood.",robert unaware of what provoke it be touch by my affectionate mood
737,"This was increased by the sense of well-being induced in me by the heat of the fire and the champagne which simultaneously brought beads of sweat to my forehead and tears to my eyes; the wine accompanied some partridges; I ate them with the unexpected surprise of any uninitiated person, when he discovers in a way of life that was unfamiliar to him what he supposed it to exclude (the surprise, for instance, of the unbeliever who is given an exquisite dinner in a presbytery).",this be increase by the sense of good be induce in me by the heat of the fire and the champagne which simultaneously bring bead of sweat to my forehead and tear to my eye the wine accompany some partridge i eat them with the unexpected surprise of any uninitiated person when he discover in a way of life that be unfamiliar to him what he suppose it to exclude the surprise for instance of the unbeliever who be give a exquisite dinner in a presbytery
738,"And when I woke up the following morning, I went over to Saint-Loups window, which was high enough to have a view over the whole countryside, curious to make the acquaintance of my new neighbour, the landscape which I had been unable to see the day before, arriving too late and at an hour when it was already asleep in the darkness.",and when i wake up the follow morning i go over to saint loups window which be high enough to have a view over the whole countryside curious to make the acquaintance of my new neighbour the landscape which i have be unable to see the day before arrive too late and at a hour when it be already asleep in the darkness
739,"But however early it had awoken, when I opened the window, I could only see it, as I might have done from the window of a country house beside a lake, muffled still in its soft white morning robe of mist which prevented me from seeing scarcely anything distinctly.",but however early it have awake when i open the window i can only see it a i may have do from the window of a country house beside a lake muffle still in its soft white morning robe of mist which prevent me from see scarcely anything distinctly
740,"But I knew that before the soldiers who were busy with their horses in the courtyard had finished grooming them, the robe of mist would be cast aside.",but i know that before the soldier who be busy with their horse in the courtyard have finish groom them the robe of mist would be cast aside
741,"In the meantime, I could see only a bare hill, raising its lanky, rugged hump, already stripped clean of shadow, over the barracks.",in the meantime i can see only a bare hill raise its lanky rugged hump already strip clean of shadow over the barrack
742,"Through the open screenwork of hoarfrost, I could not take my eyes off this stranger who was looking at me for the first time.",through the open screenwork of hoarfrost i can not take my eye off this strange who be look at me for the ﻿1 time
743,"But once I had got into the habit of coming to the barracks, the awareness that the hill was there, and thus more real, even when I could not see it, than the hotel at Balbec, than our house in Paris, which I thought of as absent or dead friends, that is to say scarcely believing in their continued existence, meant that its reflected form never stopped silhouetting itself, even without my realizing it, against the slightest impressions I experienced at Doncires and among them, to start with this first morning, the agreeable impression of warmth conveyed by the cup of chocolate, prepared by Saint-Loups batman in this comfortable room which seemed like a sort of optical centre from which to look out at the hill (the idea of being able to do anything other than gaze at it, the idea of actually climbing it, being rendered impossible by the presence of the mist).",but once i have get into the habit of come to the barrack the awareness that the hill be there and thus much real even when i can not see it than the hotel at balbec than our house in paris which i think of a absent or dead friend that be to say scarcely believe in their continue existence mean that its reflect form never stop silhouette itself even without my realize it against the slight impression i experience at doncires and among them to start with this ﻿1 morning the agreeable impression of warmth convey by the cup of chocolate prepare by saint loups batman in this comfortable room which seem like a sort of optical centre from which to look out at the hill the idea of be able to do anything other than gaze at it the idea of actually climb it be render impossible by the presence of the mist
744,"Absorbed into the shape of the hill, and associated with the taste of the chocolate and the whole web of my current thoughts, this mist, without my having given it the least thought, came to soak into all my thoughts of that time, just as something golden, massive and unchanging, had remained allied to my impressions of Balbec, or as the close presence of the darkened sandstone steps outside gave a greyish tinge to my impressions of Combray.",absorb into the shape of the hill and associate with the taste of the chocolate and the whole web of my current thought this mist without my have give it the little think come to soak into all my thought of that time just a something golden massive and unchanging have remain ally to my impression of balbec or a the close presence of the darken sandstone step outside give a greyish tinge to my impression of combray
745,"Yet it did not linger on into the morning; the sun first threw a few vain darts at it, studding it with brilliants, then got the better of it.",yet it do not linger on into the morning the sun ﻿1 throw a few vain dart at it stud it with brilliants then get the well of it
746,"The hill could now expose its grey rump to the sunlight which, an hour later, when I went into the town, poured on to the red leaves of the trees, on to the reds and blues of the election posters on the walls, in an exaltation which put me in high spirits myself and made me sing and stamp on the paving-stones as I went, only just refraining from jumping for joy.",the hill can now expose its grey rump to the sunlight which a hour late when i go into the town pour on to the red leave of the tree on to the red and blue of the election poster on the wall in a exaltation which put me in high spirit myself and make me sing and stamp on the pave stone a i go only just refrain from jump for joy
747,But after that first night I had to sleep at the hotel.,but after that ﻿1 night i have to sleep at the hotel
748,And I knew beforehand that I was doomed to find it miserable.,and i know beforehand that i be doom to find it miserable
749,"The sadness was like an unbreathable aroma which every unfamiliar bedroom, that is to say every bedroom, had exhaled for me for as long as I could remember: in my usual bedroom I was not really there, my mind stayed behind somewhere else and sent mere Habit to take its place.",the sadness be like a unbreathable aroma which every unfamiliar bedroom that be to say every bedroom have exhale for me for a long a i can remember in my usual bedroom i be not really there my mind stay behind somewhere else and send mere habit to take its place
750,"But I could not expect this less mindful servant to look after my needs in a new place, where I had arrived in advance of him, alone, and where I had to face the world with that self which I encountered only after years of absence, but which was always the same, the self that had never grown up since Combray, since my first arrival at Balbec, weeping inconsolably as it sat on the corner of an unpacked trunk.",but i can not expect this little mindful servant to look after my need in a new place where i have arrive in advance of him alone and where i have to face the world with that self which i encounter only after year of absence but which be always the same the self that have never grow up since combray since my ﻿1 arrival at balbec weep inconsolably a it sit on the corner of a unpack trunk
751,"But as it happened, I was wrong.",but a it happen i be wrong
752,I had no time to be miserable because I was never alone.,i have no time to be miserable because i be never alone
