,text_raw,text_clean
117,"The first was this: our ship making her course towards the Canary Islands, or rather between those islands and the African shore, was surprised in the grey of the morning by a Turkish rover of Sallee, who gave chase to us with all the sail she could make.",the ﻿1 be this our ship make her course towards the canary island or rather between that island and the african shore be surprise in the grey of the morning by a turkish rover of sallee who give chase to us with all the sail she can make
118,"We crowded also as much canvas as our yards would spread, or our masts carry, to get clear; but finding the pirate gained upon us, and would certainly come up with us in a few hours, we prepared to fight; our ship having twelve guns, and the rogue eighteen.",we crowd also a much canvas a our yard would spread or our mast carry to get clear but find the pirate gain upon us and would certainly come up with us in a few hour we prepare to fight our ship have twelve gun and the rogue eighteen
119,"About three in the afternoon he came up with us, and bringing to, by mistake, just athwart our quarter, instead of athwart our stern, as he intended, we brought eight of our guns to bear on that side, and poured in a broadside upon him, which made him sheer off again, after returning our fire, and pouring in also his small shot from near two hundred men which he had on board.",about three in the afternoon he come up with us and bring to by mistake just athwart our quarter instead of athwart our stern a he intend we bring eight of our gun to bear on that side and pour in a broadside upon him which make him sheer off again after return our fire and pour in also his small shoot from near two hundred man which he have on board
120,"However, we had not a man touched, all our men keeping close.",however we have not a man touch all our man keep close
121,"He prepared to attack us again, and we to defend ourselves.",he prepare to attack us again and we to defend ourselves
122,"But laying us on board the next time upon our other quarter, he entered sixty men upon our decks, who immediately fell to cutting and hacking the sails and rigging.",but lay us on board the next time upon our other quarter he enter sixty man upon our deck who immediately fall to cut and hack the sail and rig
123,"We plied them with small shot, half-pikes, powder-chests, and such like, and cleared our deck of them twice.",we ply them with small shoot half pike powder chest and such like and clear our deck of them twice
124,"However, to cut short this melancholy part of our story, our ship being disabled, and three of our men killed, and eight wounded, we were obliged to yield, and were carried all prisoners into Sallee, a port belonging to the Moors.",however to cut short this melancholy part of our story our ship be disable and three of our man kill and eight wound we be oblige to yield and be carry all prisoner into sallee a port belong to the moor
125,"The usage I had there was not so dreadful as at first I apprehended; nor was I carried up the country to the emperor's court, as the rest of our men were, but was kept by the captain of the rover as his proper prize, and made his slave, being young and nimble, and fit for his business.",the usage i have there be not so dreadful a at ﻿1 i apprehend nor be i carry up the country to the emperor s court a the rest of our man be but be keep by the captain of the rover a his proper prize and make his slave be young and nimble and fit for his business
126,"At this surprising change of my circumstances, from a merchant to a miserable slave, I was perfectly overwhelmed; and now I looked back upon my father's prophetic discourse to me, that I should be miserable and have none to relieve me, which I thought was now so effectually brought to pass that I could not be worse; for now the hand of Heaven had overtaken me, and I was undone without redemption; but, alas!",at this surprise change of my circumstance from a merchant to a miserable slave i be perfectly overwhelm and now i look back upon my father s prophetic discourse to me that i should be miserable and have none to relieve me which i think be now so effectually bring to pass that i can not be wrong for now the hand of heaven have overtake me and i be undo without redemption but alas
127,"this was but a taste of the misery I was to go through, as will appear in the sequel of this story.",this be but a taste of the misery i be to go through a will appear in the sequel of this story
128,"As my new patron, or master, had taken me home to his house, so I was in hopes that he would take me with him when he went to sea again, believing that it would some time or other be his fate to be taken by a Spanish or Portugal man-of-war; and that then I should be set at liberty.",a my new patron or master have take me home to his house so i be in hope that he would take me with him when he go to sea again believe that it would some time or other be his fate to be take by a spanish or portugal man of war and that then i should be set at liberty
129,"But this hope of mine was soon taken away; for when he went to sea, he left me on shore to look after his little garden, and do the common drudgery of slaves about his house; and when he came home again from his cruise, he ordered me to lie in the cabin to look after the ship.",but this hope of mine be soon take away for when he go to sea he leave me on shore to look after his little garden and do the common drudgery of slave about his house and when he come home again from his cruise he order me to lie in the cabin to look after the ship
130,"Here I meditated nothing but my escape, and what method I might take to effect it, but found no way that had the least probability in it; nothing presented to make the supposition of it rational; for I had nobody to communicate it to that would embark with meno fellow-slave, no Englishman, Irishman, or Scotchman there but myself; so that for two years, though I often pleased myself with the imagination, yet I never had the least encouraging prospect of putting it in practice.",here i meditate nothing but my escape and what method i may take to effect it but find no way that have the little probability in it nothing present to make the supposition of it rational for i have nobody to communicate it to that would embark with meno fellow slave no englishman irishman or scotchman there but myself so that for two year though i often please myself with the imagination yet i never have the little encourage prospect of putt it in practice
131,"After about two years, an odd circumstance presented itself, which put the old thought of making some attempt for my liberty again in my head.",after about two year a odd circumstance present itself which put the old think of make some attempt for my liberty again in my head
132,"My patron lying at home longer than usual without fitting out his ship, which, as I heard, was for want of money, he used constantly, once or twice a week, sometimes oftener if the weather was fair, to take the ship's pinnace and go out into the road a-fishing; and as he always took me and young Maresco with him to row the boat, we made him very merry, and I proved very dexterous in catching fish; insomuch that sometimes he would send me with a Moor, one of his kinsmen, and the youththe Maresco, as they called himto catch a dish of fish for him.",my patron lie at home long than usual without fit out his ship which a i hear be for want of money he use constantly once or twice a week sometimes often if the weather be fair to take the ship s pinnace and go out into the road a fish and a he always take me and young maresco with him to row the boat we make him very merry and i prove very dexterous in catch fish insomuch that sometimes he would send me with a moor one of his kinsman and the youththe maresco a they call himto catch a dish of fish for him
133,"It happened one time, that going a-fishing in a calm morning, a fog rose so thick that, though we were not half a league from the shore, we lost sight of it; and rowing we knew not whither or which way, we laboured all day, and all the next night; and when the morning came we found we had pulled off to sea instead of pulling in for the shore; and that we were at least two leagues from the shore.",it happen one time that go a fish in a calm morning a fog rise so thick that though we be not half a league from the shore we lose sight of it and row we know not whither or which way we labour all day and all the next night and when the morning come we find we have pull off to sea instead of pull in for the shore and that we be at little two league from the shore
134,"However, we got well in again, though with a great deal of labour and some danger; for the wind began to blow pretty fresh in the morning; but we were all very hungry.",however we get good in again though with a great deal of labour and some danger for the wind begin to blow pretty fresh in the morning but we be all very hungry
135,"But our patron, warned by this disaster, resolved to take more care of himself for the future; and having lying by him the longboat of our English ship that he had taken, he resolved he would not go a-fishing any more without a compass and some provision; so he ordered the carpenter of his ship, who also was an English slave, to build a little state-room, or cabin, in the middle of the long-boat, like that of a barge, with a place to stand behind it to steer, and haul home the main-sheet; the room before for a hand or two to stand and work the sails.",but our patron warn by this disaster resolve to take much care of himself for the future and have lie by him the longboat of our english ship that he have take he resolve he would not go a fish any much without a compass and some provision so he order the carpenter of his ship who also be a english slave to build a little state room or cabin in the middle of the long boat like that of a barge with a place to stand behind it to steer and haul home the main sheet the room before for a hand or two to stand and work the sail
136,"She sailed with what we call a shoulder-of-mutton sail; and the boom jibed over the top of the cabin, which lay very snug and low, and had in it room for him to lie, with a slave or two, and a table to eat on, with some small lockers to put in some bottles of such liquor as he thought fit to drink; and his bread, rice, and coffee.",she sail with what we call a shoulder of mutton sail and the boom jibe over the top of the cabin which lie very snug and low and have in it room for him to lie with a slave or two and a table to eat on with some small locker to put in some bottle of such liquor a he think fit to drink and his bread rice and coffee
137,"We went frequently out with this boat a-fishing; and as I was most dexterous to catch fish for him, he never went without me.",we go frequently out with this boat a fish and a i be much dexterous to catch fish for him he never go without me
138,"It happened that he had appointed to go out in this boat, either for pleasure or for fish, with two or three Moors of some distinction in that place, and for whom he had provided extraordinarily, and had, therefore, sent on board the boat overnight a larger store of provisions than ordinary; and had ordered me to get ready three fusees with powder and shot, which were on board his ship, for that they designed some sport of fowling as well as fishing.",it happen that he have appoint to go out in this boat either for pleasure or for fish with two or three moor of some distinction in that place and for whom he have provide extraordinarily and have therefore send on board the boat overnight a large store of provision than ordinary and have order me to get ready three fusees with powder and shoot which be on board his ship for that they design some sport of fowling a good a fish
139,"I got all things ready as he had directed, and waited the next morning with the boat washed clean, her ancient and pendants out, and everything to accommodate his guests; when by-and-by my patron came on board alone, and told me his guests had put off going from some business that fell out, and ordered me, with the man and boy, as usual, to go out with the boat and catch them some fish, for that his friends were to sup at his house, and commanded that as soon as I got some fish I should bring it home to his house; all which I prepared to do.",i get all thing ready a he have direct and wait the next morning with the boat wash clean her ancient and pendant out and everything to accommodate his guest when by and by my patron come on board alone and tell me his guest have put off go from some business that fall out and order me with the man and boy a usual to go out with the boat and catch them some fish for that his friend be to sup at his house and command that a soon a i get some fish i should bring it home to his house all which i prepare to do
140,"This moment my former notions of deliverance darted into my thoughts, for now I found I was likely to have a little ship at my command; and my master being gone, I prepared to furnish myself, not for fishing business, but for a voyage; though I knew not, neither did I so much as consider, whither I should steeranywhere to get out of that place was my desire.",this moment my former notion of deliverance dart into my thought for now i find i be likely to have a little ship at my command and my master be go i prepare to furnish myself not for fish business but for a voyage though i know not neither do i so much a consider whither i should steeranywhere to get out of that place be my desire
141,"My first contrivance was to make a pretence to speak to this Moor, to get something for our subsistence on board; for I told him we must not presume to eat of our patron's bread.",my ﻿1 contrivance be to make a pretence to speak to this moor to get something for our subsistence on board for i tell him we must not presume to eat of our patron s bread
142,"He said that was true; so he brought a large basket of rusk or biscuit, and three jars of fresh water, into the boat.",he say that be true so he bring a large basket of rusk or biscuit and three jar of fresh water into the boat
143,"I knew where my patron's case of bottles stood, which it was evident, by the make, were taken out of some English prize, and I conveyed them into the boat while the Moor was on shore, as if they had been there before for our master.",i know where my patron s case of bottle stand which it be evident by the make be take out of some english prize and i convey them into the boat while the moor be on shore a if they have be there before for our master
144,"I conveyed also a great lump of beeswax into the boat, which weighed about half a hundred-weight, with a parcel of twine or thread, a hatchet, a saw, and a hammer, all of which were of great use to us afterwards, especially the wax, to make candles.",i convey also a great lump of beeswax into the boat which weigh about half a hundred weight with a parcel of twine or thread a hatchet a see and a hammer all of which be of great use to us afterwards especially the wax to make candle
145,"Another trick I tried upon him, which he innocently came into also: his name was Ismael, which they call Muley, or Moely; so I called to him""Moely,"" said I, ""our patron's guns are on board the boat; can you not get a little powder and shot?",another trick i try upon him which he innocently come into also his name be ismael which they call muley or moely so i call to him moely say i our patron s gun be on board the boat can you not get a little powder and shoot
146,"It may be we may kill some alcamies (a fowl like our curlews) for ourselves, for I know he keeps the gunner's stores in the ship.""",it may be we may kill some alcamies a fowl like our curlew for ourselves for i know he keep the gunner s store in the ship
147,"""Yes,"" says he, ""I'll bring some;"" and accordingly he brought a great leather pouch, which held a pound and a half of powder, or rather more; and another with shot, that had five or six pounds, with some bullets, and put all into the boat.",yes say he i will bring some and accordingly he bring a great leather pouch which hold a pound and a half of powder or rather much and another with shoot that have five or six pound with some bullet and put all into the boat
148,"At the same time I had found some powder of my master's in the great cabin, with which I filled one of the large bottles in the case, which was almost empty, pouring what was in it into another; and thus furnished with everything needful, we sailed out of the port to fish.",at the same time i have find some powder of my master s in the great cabin with which i fill one of the large bottle in the case which be almost empty pour what be in it into another and thus furnish with everything needful we sail out of the port to fish
149,"The castle, which is at the entrance of the port, knew who we were, and took no notice of us; and we were not above a mile out of the port before we hauled in our sail and set us down to fish.",the castle which be at the entrance of the port know who we be and take no notice of us and we be not above a mile out of the port before we haul in our sail and set us down to fish
150,"The wind blew from the N.N.E., which was contrary to my desire, for had it blown southerly I had been sure to have made the coast of Spain, and at least reached to the bay of Cadiz; but my resolutions were, blow which way it would, I would be gone from that horrid place where I was, and leave the rest to fate.",the wind blow from the n n e which be contrary to my desire for have it blow southerly i have be sure to have make the coast of spain and at little reach to the bay of cadiz but my resolution be blow which way it would i would be go from that horrid place where i be and leave the rest to fate
151,"After we had fished some time and caught nothingfor when I had fish on my hook I would not pull them up, that he might not see themI said to the Moor, ""This will not do; our master will not be thus served; we must stand farther off.""",after we have fish some time and catch nothingfor when i have fish on my hook i would not pull them up that he may not see themi say to the moor this will not do our master will not be thus serve we must stand far off
152,"He, thinking no harm, agreed, and being in the head of the boat, set the sails; and, as I had the helm, I ran the boat out near a league farther, and then brought her to, as if I would fish; when, giving the boy the helm, I stepped forward to where the Moor was, and making as if I stooped for something behind him, I took him by surprise with my arm under his waist, and tossed him clear overboard into the sea.",he think no harm agree and be in the head of the boat set the sail and a i have the helm i run the boat out near a league far and then bring her to a if i would fish when give the boy the helm i step forward to where the moor be and make a if i stoop for something behind him i take him by surprise with my arm under his waist and toss him clear overboard into the sea
153,"He rose immediately, for he swam like a cork, and called to me, begged to be taken in, told me he would go all over the world with me.",he rise immediately for he swim like a cork and call to me beg to be take in tell me he would go all over the world with me
154,"He swam so strong after the boat that he would have reached me very quickly, there being but little wind; upon which I stepped into the cabin, and fetching one of the fowling-pieces, I presented it at him, and told him I had done him no hurt, and if he would be quiet I would do him none.",he swim so strong after the boat that he would have reach me very quickly there be but little wind upon which i step into the cabin and fetch one of the fowling piece i present it at him and tell him i have do him no hurt and if he would be quiet i would do him none
155,"""But,"" said I, ""you swim well enough to reach to the shore, and the sea is calm; make the best of your way to shore, and I will do you no harm; but if you come near the boat I'll shoot you through the head, for I am resolved to have my liberty;"" so he turned himself about, and swam for the shore, and I make no doubt but he reached it with ease, for he was an excellent swimmer.",but say i you swim good enough to reach to the shore and the sea be calm make the well of your way to shore and i will do you no harm but if you come near the boat i will shoot you through the head for i be resolve to have my liberty so he turn himself about and swim for the shore and i make no doubt but he reach it with ease for he be a excellent swimmer
156,"I could have been content to have taken this Moor with me, and have drowned the boy, but there was no venturing to trust him.",i can have be content to have take this moor with me and have drown the boy but there be no venture to trust him
157,"When he was gone, I turned to the boy, whom they called Xury, and said to him, ""Xury, if you will be faithful to me, I'll make you a great man; but if you will not stroke your face to be true to me""that is, swear by Mahomet and his father's beard""I must throw you into the sea too.""",when he be go i turn to the boy whom they call xury and say to him xury if you will be faithful to me i will make you a great man but if you will not stroke your face to be true to me that be swear by mahomet and his father s beard i must throw you into the sea too
158,"The boy smiled in my face, and spoke so innocently that I could not distrust him, and swore to be faithful to me, and go all over the world with me.",the boy smile in my face and speak so innocently that i can not distrust him and swear to be faithful to me and go all over the world with me
159,"While I was in view of the Moor that was swimming, I stood out directly to sea with the boat, rather stretching to windward, that they might think me gone towards the Straits' mouth (as indeed any one that had been in their wits must have been supposed to do): for who would have supposed we were sailed on to the southward, to the truly Barbarian coast, where whole nations of negroes were sure to surround us with their canoes and destroy us; where we could not go on shore but we should be devoured by savage beasts, or more merciless savages of human kind.",while i be in view of the moor that be swim i stand out directly to sea with the boat rather stretch to windward that they may think me go towards the strait mouth a indeed any one that have be in their wit must have be suppose to do for who would have suppose we be sail on to the southward to the truly barbarian coast where whole nation of negroes be sure to surround us with their canoe and destroy us where we can not go on shore but we should be devour by savage beast or much merciless savage of human kind
160,"But as soon as it grew dusk in the evening, I changed my course, and steered directly south and by east, bending my course a little towards the east, that I might keep in with the shore; and having a fair, fresh gale of wind, and a smooth, quiet sea, I made such sail that I believe by the next day, at three o'clock in the afternoon, when I first made the land, I could not be less than one hundred and fifty miles south of Sallee; quite beyond the Emperor of Morocco's dominions, or indeed of any other king thereabouts, for we saw no people.",but a soon a it grow dusk in the even i change my course and steer directly south and by east bend my course a little towards the east that i may keep in with the shore and have a fair fresh gale of wind and a smooth quiet sea i make such sail that i believe by the next day at three of the clock in the afternoon when i ﻿1 make the land i can not be little than one hundred and fifty mile south of sallee quite beyond the emperor of morocco s dominion or indeed of any other king thereabouts for we see no people
161,"Yet such was the fright I had taken of the Moors, and the dreadful apprehensions I had of falling into their hands, that I would not stop, or go on shore, or come to an anchor; the wind continuing fair till I had sailed in that manner five days; and then the wind shifting to the southward, I concluded also that if any of our vessels were in chase of me, they also would now give over; so I ventured to make to the coast, and came to an anchor in the mouth of a little river, I knew not what, nor where, neither what latitude, what country, what nation, or what river.",yet such be the fright i have take of the moor and the dreadful apprehension i have of fall into their hand that i would not stop or go on shore or come to a anchor the wind continue fair till i have sail in that manner five day and then the wind shift to the southward i conclude also that if any of our vessel be in chase of me they also would now give over so i venture to make to the coast and come to a anchor in the mouth of a little river i know not what nor where neither what latitude what country what nation or what river
162,"I neither saw, nor desired to see any people; the principal thing I wanted was fresh water.",i neither see nor desire to see any people the principal thing i want be fresh water
163,"We came into this creek in the evening, resolving to swim on shore as soon as it was dark, and discover the country; but as soon as it was quite dark, we heard such dreadful noises of the barking, roaring, and howling of wild creatures, of we knew not what kinds, that the poor boy was ready to die with fear, and begged of me not to go on shore till day.",we come into this creek in the even resolve to swim on shore a soon a it be dark and discover the country but a soon a it be quite dark we hear such dreadful noise of the bark roar and howl of wild creature of we know not what kind that the poor boy be ready to die with fear and beg of me not to go on shore till day
164,"""Well, Xury,"" said I, ""then I won't; but it may be that we may see men by day, who will be as bad to us as those lions.""",good xury say i then i will not but it may be that we may see man by day who will be a bad to us a that lion
165,"""Then we give them the shoot gun,"" says Xury, laughing, ""make them run wey.""",then we give them the shoot gun say xury laugh make them run wey
166,Such English Xury spoke by conversing among us slaves.,such english xury speak by converse among us slave
167,"However, I was glad to see the boy so cheerful, and I gave him a dram (out of our patron's case of bottles) to cheer him up.",however i be glad to see the boy so cheerful and i give him a dram out of our patron s case of bottle to cheer him up
168,"After all, Xury's advice was good, and I took it; we dropped our little anchor, and lay still all night; I say still, for we slept none; for in two or three hours we saw vast great creatures (we knew not what to call them) of many sorts, come down to the sea-shore and run into the water, wallowing and washing themselves for the pleasure of cooling themselves; and they made such hideous howlings and yellings, that I never indeed heard the like.",after all xury s advice be good and i take it we drop our little anchor and lie still all night i say still for we sleep none for in two or three hour we see vast great creature we know not what to call them of many sort come down to the sea shore and run into the water wallow and wash themselves for the pleasure of cool themselves and they make such hideous howlings and yellings that i never indeed hear the like
169,"Xury was dreadfully frighted, and indeed so was I too; but we were both more frighted when we heard one of these mighty creatures come swimming towards our boat; we could not see him, but we might hear him by his blowing to be a monstrous huge and furious beast.",xury be dreadfully frighted and indeed so be i too but we be both much frighted when we hear one of this mighty creature come swim towards our boat we can not see him but we may hear him by his blow to be a monstrous huge and furious beast
170,"Xury said it was a lion, and it might be so for aught I know; but poor Xury cried to me to weigh the anchor and row away; ""No,"" says I, ""Xury; we can slip our cable, with the buoy to it, and go off to sea; they cannot follow us far.""",xury say it be a lion and it may be so for aught i know but poor xury cry to me to weigh the anchor and row away no say i xury we can slip our cable with the buoy to it and go off to sea they can not follow us far
171,"I had no sooner said so, but I perceived the creature (whatever it was) within two oars' length, which something surprised me; however, I immediately stepped to the cabin door, and taking up my gun, fired at him; upon which he immediately turned about and swam towards the shore again.",i have no soon say so but i perceive the creature whatever it be within two oar length which something surprise me however i immediately step to the cabin door and take up my gun fire at him upon which he immediately turn about and swim towards the shore again
172,"But it is impossible to describe the horrid noises, and hideous cries and howlings that were raised, as well upon the edge of the shore as higher within the country, upon the noise or report of the gun, a thing I have some reason to believe those creatures had never heard before: this convinced me that there was no going on shore for us in the night on that coast, and how to venture on shore in the day was another question too; for to have fallen into the hands of any of the savages had been as bad as to have fallen into the hands of the lions and tigers; at least we were equally apprehensive of the danger of it.",but it be impossible to describe the horrid noise and hideous cry and howlings that be raise a good upon the edge of the shore a high within the country upon the noise or report of the gun a thing i have some reason to believe that creature have never hear before this convince me that there be no go on shore for us in the night on that coast and how to venture on shore in the day be another question too for to have fall into the hand of any of the savage have be a bad a to have fall into the hand of the lion and tiger at little we be equally apprehensive of the danger of it
173,"Be that as it would, we were obliged to go on shore somewhere or other for water, for we had not a pint left in the boat; when and where to get to it was the point.",be that a it would we be oblige to go on shore somewhere or other for water for we have not a pint leave in the boat when and where to get to it be the point
174,"Xury said, if I would let him go on shore with one of the jars, he would find if there was any water, and bring some to me.",xury say if i would let him go on shore with one of the jar he would find if there be any water and bring some to me
175,I asked him why he would go?,i ask him why he would go
176,"why I should not go, and he stay in the boat?",why i should not go and he stay in the boat
177,The boy answered with so much affection as made me love him ever after.,the boy answer with so much affection a make me love him ever after
178,"Says he, ""If wild mans come, they eat me, you go wey.""",say he if wild man come they eat me you go wey
179,"""Well, Xury,"" said I, ""we will both go and if the wild mans come, we will kill them, they shall eat neither of us.""",good xury say i we will both go and if the wild man come we will kill them they shall eat neither of us
180,"So I gave Xury a piece of rusk bread to eat, and a dram out of our patron's case of bottles which I mentioned before; and we hauled the boat in as near the shore as we thought was proper, and so waded on shore, carrying nothing but our arms and two jars for water.",so i give xury a piece of rusk bread to eat and a dram out of our patron s case of bottle which i mention before and we haul the boat in a near the shore a we think be proper and so wade on shore carry nothing but our arm and two jar for water
181,"I did not care to go out of sight of the boat, fearing the coming of canoes with savages down the river; but the boy seeing a low place about a mile up the country, rambled to it, and by-and-by I saw him come running towards me.",i do not care to go out of sight of the boat fear the come of canoe with savage down the river but the boy see a low place about a mile up the country ramble to it and by and by i see him come run towards me
182,"I thought he was pursued by some savage, or frighted with some wild beast, and I ran forward towards him to help him; but when I came nearer to him I saw something hanging over his shoulders, which was a creature that he had shot, like a hare, but different in colour, and longer legs; however, we were very glad of it, and it was very good meat; but the great joy that poor Xury came with, was to tell me he had found good water and seen no wild mans.",i think he be pursue by some savage or frighted with some wild beast and i run forward towards him to help him but when i come near to him i see something hang over his shoulder which be a creature that he have shoot like a hare but different in colour and long leg however we be very glad of it and it be very good meat but the great joy that poor xury come with be to tell me he have find good water and see no wild man
183,"But we found afterwards that we need not take such pains for water, for a little higher up the creek where we were we found the water fresh when the tide was out, which flowed but a little way up; so we filled our jars, and feasted on the hare he had killed, and prepared to go on our way, having seen no footsteps of any human creature in that part of the country.",but we find afterwards that we need not take such pain for water for a little high up the creek where we be we find the water fresh when the tide be out which flow but a little way up so we fill our jar and feast on the hare he have kill and prepare to go on our way have see no footstep of any human creature in that part of the country
184,"As I had been one voyage to this coast before, I knew very well that the islands of the Canaries, and the Cape de Verde Islands also, lay not far off from the coast.",a i have be one voyage to this coast before i know very good that the island of the canary and the cape de verde island also lie not far off from the coast
185,"But as I had no instruments to take an observation to know what latitude we were in, and not exactly knowing, or at least remembering, what latitude they were in, I knew not where to look for them, or when to stand off to sea towards them; otherwise I might now easily have found some of these islands.",but a i have no instrument to take a observation to know what latitude we be in and not exactly know or at little remember what latitude they be in i know not where to look for them or when to stand off to sea towards them otherwise i may now easily have find some of this island
186,"But my hope was, that if I stood along this coast till I came to that part where the English traded, I should find some of their vessels upon their usual design of trade, that would relieve and take us in.",but my hope be that if i stand along this coast till i come to that part where the english trade i should find some of their vessel upon their usual design of trade that would relieve and take us in
187,"By the best of my calculation, that place where I now was must be that country which, lying between the Emperor of Morocco's dominions and the negroes, lies waste and uninhabited, except by wild beasts; the negroes having abandoned it and gone farther south for fear of the Moors, and the Moors not thinking it worth inhabiting by reason of its barrenness; and indeed, both forsaking it because of the prodigious number of tigers, lions, leopards, and other furious creatures which harbour there; so that the Moors use it for their hunting only, where they go like an army, two or three thousand men at a time; and indeed for near a hundred miles together upon this coast we saw nothing but a waste, uninhabited country by day, and heard nothing but howlings and roaring of wild beasts by night.",by the well of my calculation that place where i now be must be that country which lie between the emperor of morocco s dominion and the negroes lie waste and uninhabited except by wild beast the negroes have abandon it and go far south for fear of the moor and the moor not think it worth inhabit by reason of its barrenness and indeed both forsake it because of the prodigious numb of tiger lion leopard and other furious creature which harbour there so that the moor use it for their hunt only where they go like a army two or three thousand man at a time and indeed for near a hundred mile together upon this coast we see nothing but a waste uninhabited country by day and hear nothing but howlings and roar of wild beast by night
188,"Once or twice in the daytime I thought I saw the Pico of Teneriffe, being the high top of the Mountain Teneriffe in the Canaries, and had a great mind to venture out, in hopes of reaching thither; but having tried twice, I was forced in again by contrary winds, the sea also going too high for my little vessel; so, I resolved to pursue my first design, and keep along the shore.",once or twice in the daytime i think i see the pico of teneriffe be the high top of the mountain teneriffe in the canary and have a great mind to venture out in hope of reach thither but have try twice i be force in again by contrary wind the sea also go too high for my little vessel so i resolve to pursue my ﻿1 design and keep along the shore
189,"Several times I was obliged to land for fresh water, after we had left this place; and once in particular, being early in morning, we came to an anchor under a little point of land, which was pretty high; and the tide beginning to flow, we lay still to go farther in.",several time i be oblige to land for fresh water after we have leave this place and once in particular be early in morning we come to a anchor under a little point of land which be pretty high and the tide begin to flow we lie still to go far in
190,"Xury, whose eyes were more about him than it seems mine were, calls softly to me, and tells me that we had best go farther off the shore; ""For,"" says he, ""look, yonder lies a dreadful monster on the side of that hillock, fast asleep.""",xury whose eye be much about him than it seem mine be call softly to me and tell me that we have well go far off the shore for say he look yonder lie a dreadful monster on the side of that hillock fast asleep
191,"I looked where he pointed, and saw a dreadful monster indeed, for it was a terrible, great lion that lay on the side of the shore, under the shade of a piece of the hill that hung as it were a little over him.",i look where he point and see a dreadful monster indeed for it be a terrible great lion that lie on the side of the shore under the shade of a piece of the hill that hang a it be a little over him
192,"""Xury,"" says I, ""you shall on shore and kill him.""",xury say i you shall on shore and kill him
193,"Xury, looked frighted, and said, ""Me kill!",xury look frighted and say me kill
194,he eat me at one mouth!,he eat me at one mouth
195,"""one mouthful he meant.",one mouthful he mean
196,"However, I said no more to the boy, but bade him lie still, and I took our biggest gun, which was almost musket-bore, and loaded it with a good charge of powder, and with two slugs, and laid it down; then I loaded another gun with two bullets; and the third (for we had three pieces) I loaded with five smaller bullets.",however i say no much to the boy but bid him lie still and i take our big gun which be almost musket bear and load it with a good charge of powder and with two slug and lay it down then i load another gun with two bullet and the 3 for we have three piece i load with five small bullet
197,"I took the best aim I could with the first piece to have shot him in the head, but he lay so with his leg raised a little above his nose, that the slugs hit his leg about the knee and broke the bone.",i take the well aim i can with the ﻿1 piece to have shoot him in the head but he lie so with his leg raise a little above his nose that the slug hit his leg about the knee and break the bone
198,"He started up, growling at first, but finding his leg broken, fell down again; and then got upon three legs, and gave the most hideous roar that ever I heard.",he start up growl at ﻿1 but find his leg break fall down again and then get upon three leg and give the much hideous roar that ever i hear
199,"I was a little surprised that I had not hit him on the head; however, I took up the second piece immediately, and though he began to move off, fired again, and shot him in the head, and had the pleasure to see him drop and make but little noise, but lie struggling for life.",i be a little surprise that i have not hit him on the head however i take up the 2 piece immediately and though he begin to move off fire again and shoot him in the head and have the pleasure to see him drop and make but little noise but lie struggle for life
200,"Then Xury took heart, and would have me let him go on shore.",then xury take heart and would have me let him go on shore
201,"""Well, go,"" said I: so the boy jumped into the water and taking a little gun in one hand, swam to shore with the other hand, and coming close to the creature, put the muzzle of the piece to his ear, and shot him in the head again, which despatched him quite.",good go say i so the boy jump into the water and take a little gun in one hand swim to shore with the other hand and come close to the creature put the muzzle of the piece to his ear and shoot him in the head again which despatch him quite
202,"This was game indeed to us, but this was no food; and I was very sorry to lose three charges of powder and shot upon a creature that was good for nothing to us.",this be game indeed to us but this be no food and i be very sorry to lose three charge of powder and shoot upon a creature that be good for nothing to us
203,"However, Xury said he would have some of him; so he comes on board, and asked me to give him the hatchet.",however xury say he would have some of him so he come on board and ask me to give him the hatchet
204,"""For what, Xury?""",for what xury
205,said I.,say i
206,"""Me cut off his head,"" said he.",me cut off his head say he
207,"However, Xury could not cut off his head, but he cut off a foot, and brought it with him, and it was a monstrous great one.",however xury can not cut off his head but he cut off a foot and bring it with him and it be a monstrous great one
208,"I bethought myself, however, that, perhaps the skin of him might, one way or other, be of some value to us; and I resolved to take off his skin if I could.",i bethink myself however that perhaps the skin of him may one way or other be of some value to us and i resolve to take off his skin if i can
209,"So Xury and I went to work with him; but Xury was much the better workman at it, for I knew very ill how to do it.",so xury and i go to work with him but xury be much the well workman at it for i know very ill how to do it
210,"Indeed, it took us both up the whole day, but at last we got off the hide of him, and spreading it on the top of our cabin, the sun effectually dried it in two days' time, and it afterwards served me to lie upon.",indeed it take us both up the whole day but at last we get off the hide of him and spread it on the top of our cabin the sun effectually dry it in two day time and it afterwards serve me to lie upon
211,CHAPTER III,chapter iii
212,WRECKED ON A DESERT ISLAND,wreck on a desert island
213,"After this stop, we made on to the southward continually for ten or twelve days, living very sparingly on our provisions, which began to abate very much, and going no oftener to the shore than we were obliged to for fresh water.",after this stop we make on to the southward continually for ten or twelve day live very sparingly on our provision which begin to abate very much and go no often to the shore than we be oblige to for fresh water
214,"My design in this was to make the river Gambia or Senegal, that is to say anywhere about the Cape de Verde, where I was in hopes to meet with some European ship; and if I did not, I knew not what course I had to take, but to seek for the islands, or perish there among the negroes.",my design in this be to make the river gambia or senegal that be to say anywhere about the cape de verde where i be in hope to meet with some european ship and if i do not i know not what course i have to take but to seek for the island or perish there among the negroes
