,text_raw,text_clean
3453,"I cant reconcile myself to it either, and its not the state of things that ought to exist between us.",i can not reconcile myself to it either and its not the state of thing that ought to exist between us
3454,If youd only try to banish me from your mind for a few months we should be on good terms again.,if you would only try to banish me from your mind for a few month we should be on good term again
3455,I see.,i see
3456,"If I should cease to think of you at all for a prescribed time, I should find I could keep it up indefinitely.",if i should cease to think of you at all for a prescribe time i should find i can keep it up indefinitely
3457,Indefinitely is more than I ask.,indefinitely be much than i ask
3458,Its more even than I should like.,its much even than i should like
3459,"You know that what you ask is impossible, said the young man, taking his adjective for granted in a manner she found irritating.",you know that what you ask be impossible say the young man take his adjective for grant in a manner she find irritate
3460,Arent you capable of making a calculated effort?,be not you capable of make a calculate effort
3461,she demanded.,she demand
3462,Youre strong for everything else; why shouldnt you be strong for that?,you be strong for everything else why should not you be strong for that
3463,An effort calculated for what?,a effort calculate for what
3464,"And then as she hung fire, Im capable of nothing with regard to you, he went on, but just of being infernally in love with you.",and then a she hang fire i be capable of nothing with regard to you he go on but just of be infernally in love with you
3465,If ones strong one loves only the more strongly.,if one strong one love only the much strongly
3466,"Theres a good deal in that; and indeed our young lady felt the force of it--felt it thrown off, into the vast of truth and poetry, as practically a bait to her imagination.",there be a good deal in that and indeed our young lady feel the force of it feel it throw off into the vast of truth and poetry a practically a bait to her imagination
3467,But she promptly came round.,but she promptly come round
3468,"Think of me or not, as you find most possible; only leave me alone.",think of me or not a you find much possible only leave me alone
3469,Until when?,until when
3470,"Well, for a year or two.",good for a year or two
3471,Which do you mean?,which do you mean
3472,Between one year and two theres all the difference in the world.,between one year and two there be all the difference in the world
3473,"Call it two then, said Isabel with a studied effect of eagerness.",call it two then say isabel with a study effect of eagerness
3474,And what shall I gain by that?,and what shall i gain by that
3475,her friend asked with no sign of wincing.,her friend ask with no sign of wince
3476,Youll have obliged me greatly.,you will have oblige me greatly
3477,And what will be my reward?,and what will be my reward
3478,Do you need a reward for an act of generosity?,do you need a reward for a act of generosity
3479,"Yes, when it involves a great sacrifice.",yes when it involve a great sacrifice
3480,Theres no generosity without some sacrifice.,there be no generosity without some sacrifice
3481,Men dont understand such things.,man do not understand such thing
3482,If you make the sacrifice youll have all my admiration.,if you make the sacrifice you will have all my admiration
3483,"I dont care a cent for your admiration--not one straw, with nothing to show for it.",i do not care a cent for your admiration not one straw with nothing to show for it
3484,When will you marry me?,when will you marry me
3485,Thats the only question.,that be the only question
3486,Never--if you go on making me feel only as I feel at present.,never if you go on make me feel only a i feel at present
3487,What do I gain then by not trying to make you feel otherwise?,what do i gain then by not try to make you feel otherwise
3488,Youll gain quite as much as by worrying me to death!,you will gain quite a much a by worry me to death
3489,Caspar Goodwood bent his eyes again and gazed a while into the crown of his hat.,caspar goodwood bend his eye again and gaze a while into the crown of his hat
3490,A deep flush overspread his face; she could see her sharpness had at last penetrated.,a deep flush overspread his face she can see her sharpness have at last penetrate
3491,"This immediately had a value--classic, romantic, redeeming, what did she know?",this immediately have a value classic romantic redeem what do she know
3492,"for her; the strong man in pain was one of the categories of the human appeal, little charm as he might exert in the given case.",for her the strong man in pain be one of the category of the human appeal little charm a he may exert in the give case
3493,Why do you make me say such things to you?,why do you make me say such thing to you
3494,she cried in a trembling voice.,she cry in a tremble voice
3495,I only want to be gentle--to be thoroughly kind.,i only want to be gentle to be thoroughly kind
3496,Its not delightful to me to feel people care for me and yet to have to try and reason them out of it.,its not delightful to me to feel people care for me and yet to have to try and reason them out of it
3497,I think others also ought to be considerate; we have each to judge for ourselves.,i think other also ought to be considerate we have each to judge for ourselves
3498,"I know youre considerate, as much as you can be; youve good reasons for what you do.",i know you be considerate a much a you can be you have good reason for what you do
3499,"But I really dont want to marry, or to talk about it at all now.",but i really do not want to marry or to talk about it at all now
3500,"I shall probably never do it--no, never.",i shall probably never do it no never
3501,"Ive a perfect right to feel that way, and its no kindness to a woman to press her so hard, to urge her against her will.",i have a perfect right to feel that way and its no kindness to a woman to press her so hard to urge her against her will
3502,If I give you pain I can only say Im very sorry.,if i give you pain i can only say i be very sorry
3503,Its not my fault; I cant marry you simply to please you.,its not my fault i can not marry you simply to please you
3504,"I wont say that I shall always remain your friend, because when women say that, in these situations, it passes, I believe, for a sort of mockery.",i will not say that i shall always remain your friend because when woman say that in this situation it pass i believe for a sort of mockery
3505,But try me some day.,but try me some day
3506,"Caspar Goodwood, during this speech, had kept his eyes fixed upon the name of his hatter, and it was not until some time after she had ceased speaking that he raised them.",caspar goodwood during this speech have keep his eye fix upon the name of his hatter and it be not until some time after she have cease speak that he raise them
3507,"When he did so the sight of a rosy, lovely eagerness in Isabels face threw some confusion into his attempt to analyse her words.",when he do so the sight of a rosy lovely eagerness in isabels face throw some confusion into his attempt to analyse her word
3508,"Ill go home--Ill go to-morrow--Ill leave you alone, he brought out at last.",ill go home ill go to morrow ill leave you alone he bring out at last
3509,"Only, he heavily said, I hate to lose sight of you!",only he heavily say i hate to lose sight of you
3510,Never fear.,never fear
3511,I shall do no harm.,i shall do no harm
3512,"Youll marry some one else, as sure as I sit here, Caspar Goodwood declared.",you will marry some one else a sure a i sit here caspar goodwood declare
3513,Do you think that a generous charge?,do you think that a generous charge
3514,Why not?,why not
3515,Plenty of men will try to make you.,plenty of man will try to make you
3516,I told you just now that I dont wish to marry and that I almost certainly never shall.,i tell you just now that i do not wish to marry and that i almost certainly never shall
3517,"I know you did, and I like your almost certainly!",i know you do and i like your almost certainly
3518,I put no faith in what you say.,i put no faith in what you say
3519,Thank you very much.,thank you very much
3520,Do you accuse me of lying to shake you off?,do you accuse me of lie to shake you off
3521,You say very delicate things.,you say very delicate thing
3522,Why should I not say that?,why should i not say that
3523,Youve given me no pledge of anything at all.,you have give me no pledge of anything at all
3524,"No, thats all that would be wanting!",no that be all that would be want
3525,You may perhaps even believe youre safe--from wishing to be.,you may perhaps even believe you be safe from wish to be
3526,"But youre not, the young man went on as if preparing himself for the worst.",but you be not the young man go on a if prepare himself for the wrong
3527,Very well then.,very good then
3528,Well put it that Im not safe.,good put it that i be not safe
3529,Have it as you please.,have it a you please
3530,"I dont know, however, said Caspar Goodwood, that my keeping you in sight would prevent it.",i do not know however say caspar goodwood that my keep you in sight would prevent it
3531,Dont you indeed?,do not you indeed
3532,Im after all very much afraid of you.,i be after all very much afraid of you
3533,Do you think Im so very easily pleased?,do you think i be so very easily please
3534,"she asked suddenly, changing her tone.",she ask suddenly change her tone
3535,No--I dont; I shall try to console myself with that.,no i do not i shall try to console myself with that
3536,"But there are a certain number of very dazzling men in the world, no doubt; and if there were only one it would be enough.",but there be a certain numb of very dazzle man in the world no doubt and if there be only one it would be enough
3537,The most dazzling of all will make straight for you.,the much dazzle of all will make straight for you
3538,Youll be sure to take no one who isnt dazzling.,you will be sure to take no one who be not dazzle
3539,"If you mean by dazzling brilliantly clever, Isabel said--and I cant imagine what else you mean--I dont need the aid of a clever man to teach me how to live.",if you mean by dazzle brilliantly clever isabel say and i can not imagine what else you mean i do not need the aid of a clever man to teach me how to live
3540,I can find it out for myself.,i can find it out for myself
3541,Find out how to live alone?,find out how to live alone
3542,"I wish that, when you have, youd teach me!",i wish that when you have you would teach me
3543,"She looked at him a moment; then with a quick smile, Oh, you ought to marry!",she look at him a moment then with a quick smile oh you ought to marry
3544,she said.,she say
3545,"He might be pardoned if for an instant this exclamation seemed to him to sound the infernal note, and it is not on record that her motive for discharging such a shaft had been of the clearest.",he may be pardon if for a instant this exclamation seem to him to sound the infernal note and it be not on record that her motive for discharge such a shaft have be of the clear
3546,"He oughtnt to stride about lean and hungry, however--she certainly felt _that_ for him.",he ought not to stride about lean and hungry however she certainly feel that for him
3547,God forgive you!,god forgive you
3548,he murmured between his teeth as he turned away.,he murmur between his tooth a he turn away
3549,"Her accent had put her slightly in the wrong, and after a moment she felt the need to right herself.",her accent have put her slightly in the wrong and after a moment she feel the need to right herself
3550,The easiest way to do it was to place him where she had been.,the easy way to do it be to place him where she have be
3551,You do me great injustice--you say what you dont know!,you do me great injustice you say what you do not know
3552,she broke out.,she break out
3553,I shouldnt be an easy victim--Ive proved it.,i should not be a easy victim i have prove it
3554,"Oh, to me, perfectly.",oh to me perfectly
3555,Ive proved it to others as well.,i have prove it to other a good
3556,And she paused a moment.,and she pause a moment
3557,I refused a proposal of marriage last week; what they call--no doubt--a dazzling one.,i refuse a proposal of marriage last week what they call no doubt a dazzle one
3558,"Im very glad to hear it, said the young man gravely.",i be very glad to hear it say the young man gravely
3559,It was a proposal many girls would have accepted; it had everything to recommend it.,it be a proposal many girl would have accept it have everything to recommend it
3560,"Isabel had not proposed to herself to tell this story, but, now she had begun, the satisfaction of speaking it out and doing herself justice took possession of her.",isabel have not propose to herself to tell this story but now she have begin the satisfaction of speak it out and do herself justice take possession of her
3561,I was offered a great position and a great fortune--by a person whom I like extremely.,i be offer a great position and a great fortune by a person whom i like extremely
3562,Caspar watched her with intense interest.,caspar watch her with intense interest
3563,Is he an Englishman?,be he a englishman
3564,"Hes an English nobleman, said Isabel.",he s a english nobleman say isabel
3565,"Her visitor received this announcement at first in silence, but at last said: Im glad hes disappointed.",her visitor receive this announcement at ﻿1 in silence but at last say i be glad he s disappoint
3566,"Well then, as you have companions in misfortune, make the best of it.",good then a you have companion in misfortune make the well of it
3567,"I dont call him a companion, said Casper grimly.",i do not call him a companion say casper grimly
3568,Why not--since I declined his offer absolutely?,why not since i decline his offer absolutely
3569,That doesnt make him my companion.,that doe not make him my companion
3570,"Besides, hes an Englishman.",besides he s a englishman
3571,And pray isnt an Englishman a human being?,and pray be not a englishman a human be
3572,Isabel asked.,isabel ask
3573,"Oh, those people?",oh that people
3574,"Theyre not of my humanity, and I dont care what becomes of them.",they be not of my humanity and i do not care what become of them
3575,"Youre very angry, said the girl.",you be very angry say the girl
3576,Weve discussed this matter quite enough.,we have discuss this matt quite enough
3577,"Oh yes, Im very angry.",oh yes i be very angry
3578,I plead guilty to that!,i plead guilty to that
3579,"She turned away from him, walked to the open window and stood a moment looking into the dusky void of the street, where a turbid gaslight alone represented social animation.",she turn away from him walk to the open window and stand a moment look into the dusky void of the street where a turbid gaslight alone represent social animation
3580,For some time neither of these young persons spoke; Caspar lingered near the chimney-piece with eyes gloomily attached.,for some time neither of this young person speak caspar linger near the chimney piece with eye gloomily attach
3581,She had virtually requested him to go--he knew that; but at the risk of making himself odious he kept his ground.,she have virtually request him to go he know that but at the risk of make himself odious he keep his grind
3582,"She was far too dear to him to be easily renounced, and he had crossed the sea all to wring from her some scrap of a vow.",she be far too dear to him to be easily renounce and he have cross the sea all to wring from her some scrap of a vow
3583,Presently she left the window and stood again before him.,presently she leave the window and stand again before him
3584,You do me very little justice--after my telling you what I told you just now.,you do me very little justice after my tell you what i tell you just now
3585,Im sorry I told you--since it matters so little to you.,i be sorry i tell you since it matter so little to you
3586,"Ah, cried the young man, if you were thinking of _me_ when you did it!",ah cry the young man if you be think of me when you do it
3587,And then he paused with the fear that she might contradict so happy a thought.,and then he pause with the fear that she may contradict so happy a think
3588,"I was thinking of you a little, said Isabel.",i be think of you a little say isabel
3589,A little?,a little
3590,I dont understand.,i do not understand
3591,"If the knowledge of what I feel for you had any weight with you at all, calling it a little is a poor account of it.",if the knowledge of what i feel for you have any weight with you at all call it a little be a poor account of it
3592,Isabel shook her head as if to carry off a blunder.,isabel shake her head a if to carry off a blunder
3593,"Ive refused a most kind, noble gentleman.",i have refuse a much kind noble gentleman
3594,Make the most of that.,make the much of that
3595,"I thank you then, said Caspar Goodwood gravely.",i thank you then say caspar goodwood gravely
3596,I thank you immensely.,i thank you immensely
3597,And now you had better go home.,and now you have well go home
3598,May I not see you again?,may i not see you again
3599,he asked.,he ask
3600,I think its better not.,i think its well not
3601,"Youll be sure to talk of this, and you see it leads to nothing.",you will be sure to talk of this and you see it lead to nothing
3602,I promise you not to say a word that will annoy you.,i promise you not to say a word that will annoy you
3603,"Isabel reflected and then answered: I return in a day or two to my uncles, and I cant propose to you to come there.",isabel reflect and then answer i return in a day or two to my uncle and i can not propose to you to come there
3604,It would be too inconsistent.,it would be too inconsistent
3605,"Caspar Goodwood, on his side, considered.",caspar goodwood on his side consider
3606,You must do me justice too.,you must do me justice too
3607,"I received an invitation to your uncles more than a week ago, and I declined it.",i receive a invitation to your uncle much than a week ago and i decline it
3608,She betrayed surprise.,she betray surprise
3609,From whom was your invitation?,from whom be your invitation
3610,"From Mr. Ralph Touchett, whom I suppose to be your cousin.",from mr ralph touchett whom i suppose to be your cousin
3611,I declined it because I had not your authorisation to accept it.,i decline it because i have not your authorisation to accept it
3612,The suggestion that Mr. Touchett should invite me appeared to have come from Miss Stackpole.,the suggestion that mr touchett should invite me appear to have come from miss stackpole
3613,It certainly never did from me.,it certainly never do from me
3614,"Henrietta really goes very far, Isabel added.",henrietta really go very far isabel add
3615,Dont be too hard on her--that touches _me_.,do not be too hard on her that touch me
3616,"No; if you declined you did quite right, and I thank you for it.",no if you decline you do quite right and i thank you for it
3617,And she gave a little shudder of dismay at the thought that Lord Warburton and Mr. Goodwood might have met at Gardencourt: it would have been so awkward for Lord Warburton.,and she give a little shudder of dismay at the think that lord warburton and mr goodwood may have meet at gardencourt it would have be so awkward for lord warburton
3618,When you leave your uncle where do you go?,when you leave your uncle where do you go
3619,her companion asked.,her companion ask
3620,I go abroad with my aunt--to Florence and other places.,i go abroad with my aunt to florence and other place
3621,The serenity of this announcement struck a chill to the young mans heart; he seemed to see her whirled away into circles from which he was inexorably excluded.,the serenity of this announcement strike a chill to the young man heart he seem to see her whirl away into circle from which he be inexorably exclude
3622,Nevertheless he went on quickly with his questions.,nevertheless he go on quickly with his question
3623,And when shall you come back to America?,and when shall you come back to america
3624,Perhaps not for a long time.,perhaps not for a long time
3625,Im very happy here.,i be very happy here
3626,Do you mean to give up your country?,do you mean to give up your country
3627,Dont be an infant!,do not be a infant
3628,"Well, youll be out of my sight indeed!",good you will be out of my sight indeed
3629,said Caspar Goodwood.,say caspar goodwood
3630,"I dont know, she answered rather grandly.",i do not know she answer rather grandly
3631,The world--with all these places so arranged and so touching each other--comes to strike one as rather small.,the world with all this place so arrange and so touch each other come to strike one a rather small
3632,Its a sight too big for _me_!,its a sight too big for me
3633,Caspar exclaimed with a simplicity our young lady might have found touching if her face had not been set against concessions.,caspar exclaim with a simplicity our young lady may have find touch if her face have not be set against concession
3634,"This attitude was part of a system, a theory, that she had lately embraced, and to be thorough she said after a moment: Dont think me unkind if I say its just _that_--being out of your sight--that I like.",this attitude be part of a system a theory that she have lately embrace and to be thorough she say after a moment do not think me unkind if i say its just that be out of your sight that i like
3635,"If you were in the same place I should feel you were watching me, and I dont like that--I like my liberty too much.",if you be in the same place i should feel you be watch me and i do not like that i like my liberty too much
3636,"If theres a thing in the world Im fond of, she went on with a slight recurrence of grandeur, its my personal independence.",if there be a thing in the world i be fond of she go on with a slight recurrence of grandeur its my personal independence
3637,But whatever there might be of the too superior in this speech moved Caspar Goodwoods admiration; there was nothing he winced at in the large air of it.,but whatever there may be of the too superior in this speech move caspar goodwoods admiration there be nothing he wince at in the large air of it
3638,"He had never supposed she hadnt wings and the need of beautiful free movements--he wasnt, with his own long arms and strides, afraid of any force in her.",he have never suppose she have not wing and the need of beautiful free movement he be not with his own long arm and stride afraid of any force in her
3639,"Isabels words, if they had been meant to shock him, failed of the mark and only made him smile with the sense that here was common ground.",isabels word if they have be mean to shock him fail of the mark and only make him smile with the sense that here be common grind
3640,Who would wish less to curtail your liberty than I?,who would wish little to curtail your liberty than i
3641,What can give me greater pleasure than to see you perfectly independent--doing whatever you like?,what can give me great pleasure than to see you perfectly independent do whatever you like
3642,Its to make you independent that I want to marry you.,its to make you independent that i want to marry you
3643,"Thats a beautiful sophism, said the girl with a smile more beautiful still.",that be a beautiful sophism say the girl with a smile much beautiful still
3644,An unmarried woman--a girl of your age--isnt independent.,a unmarried woman a girl of your age be not independent
3645,There are all sorts of things she cant do.,there be all sort of thing she can not do
3646,Shes hampered at every step.,she be hamper at every step
3647,"Thats as she looks at the question, Isabel answered with much spirit.",that be a she look at the question isabel answer with much spirit
3648,Im not in my first youth--I can do what I choose--I belong quite to the independent class.,i be not in my ﻿1 youth i can do what i choose i belong quite to the independent class
3649,Ive neither father nor mother; Im poor and of a serious disposition; Im not pretty.,i have neither father nor mother i be poor and of a serious disposition i be not pretty
3650,I therefore am not bound to be timid and conventional; indeed I cant afford such luxuries.,i therefore be not bind to be timid and conventional indeed i can not afford such luxury
3651,"Besides, I try to judge things for myself; to judge wrong, I think, is more honourable than not to judge at all.",besides i try to judge thing for myself to judge wrong i think be much honourable than not to judge at all
3652,I dont wish to be a mere sheep in the flock; I wish to choose my fate and know something of human affairs beyond what other people think it compatible with propriety to tell me.,i do not wish to be a mere sheep in the flock i wish to choose my fate and know something of human affair beyond what other people think it compatible with propriety to tell me
3653,"She paused a moment, but not long enough for her companion to reply.",she pause a moment but not long enough for her companion to reply
3654,"He was apparently on the point of doing so when she went on: Let me say this to you, Mr. Goodwood.",he be apparently on the point of do so when she go on let me say this to you mr goodwood
3655,Youre so kind as to speak of being afraid of my marrying.,you be so kind a to speak of be afraid of my marry
3656,If you should hear a rumour that Im on the point of doing so--girls are liable to have such things said about them--remember what I have told you about my love of liberty and venture to doubt it.,if you should hear a rumour that i be on the point of do so girl be liable to have such thing say about them remember what i have tell you about my love of liberty and venture to doubt it
3657,"There was something passionately positive in the tone in which she gave him this advice, and he saw a shining candour in her eyes that helped him to believe her.",there be something passionately positive in the tone in which she give him this advice and he see a shine candour in her eye that help him to believe her
3658,"On the whole he felt reassured, and you might have perceived it by the manner in which he said, quite eagerly: You want simply to travel for two years?",on the whole he feel reassure and you may have perceive it by the manner in which he say quite eagerly you want simply to travel for two year
3659,"Im quite willing to wait two years, and you may do what you like in the interval.",i be quite will to wait two year and you may do what you like in the interval
3660,"If thats all you want, pray say so.",if that be all you want pray say so
3661,I dont want you to be conventional; do I strike you as conventional myself?,i do not want you to be conventional do i strike you a conventional myself
3662,Do you want to improve your mind?,do you want to improve your mind
3663,Your minds quite good enough for me; but if it interests you to wander about a while and see different countries I shall be delighted to help you in any way in my power.,your mind quite good enough for me but if it interest you to wander about a while and see different country i shall be delight to help you in any way in my power
3664,Youre very generous; thats nothing new to me.,you be very generous that be nothing new to me
3665,The best way to help me will be to put as many hundred miles of sea between us as possible.,the well way to help me will be to put a many hundred mile of sea between us a possible
3666,One would think you were going to commit some atrocity!,one would think you be go to commit some atrocity
3667,said Caspar Goodwood.,say caspar goodwood
3668,Perhaps I am.,perhaps i be
3669,I wish to be free even to do that if the fancy takes me.,i wish to be free even to do that if the fancy take me
3670,"Well then, he said slowly, Ill go home.",good then he say slowly ill go home
3671,"And he put out his hand, trying to look contented and confident.",and he put out his hand try to look content and confident
3672,"Isabels confidence in him, however, was greater than any he could feel in her.",isabels confidence in him however be great than any he can feel in her
3673,"Not that he thought her capable of committing an atrocity; but, turn it over as he would, there was something ominous in the way she reserved her option.",not that he think her capable of commit a atrocity but turn it over a he would there be something ominous in the way she reserve her option
3674,As she took his hand she felt a great respect for him; she knew how much he cared for her and she thought him magnanimous.,a she take his hand she feel a great respect for him she know how much he care for her and she think him magnanimous
3675,"They stood so for a moment, looking at each other, united by a hand-clasp which was not merely passive on her side.",they stand so for a moment look at each other unite by a hand clasp which be not merely passive on her side
3676,"Thats right,  she said very kindly, almost tenderly.",that be right she say very kindly almost tenderly
3677,Youll lose nothing by being a reasonable man.,you will lose nothing by be a reasonable man
3678,"But Ill come back, wherever you are, two years hence, he returned with characteristic grimness.",but ill come back wherever you be two year hence he return with characteristic grimness
3679,"We have seen that our young lady was inconsequent, and at this she suddenly changed her note.",we have see that our young lady be inconsequent and at this she suddenly change her note
3680,"Ah, remember, I promise nothing--absolutely nothing!",ah remember i promise nothing absolutely nothing
3681,"Then more softly, as if to help him to leave her: And remember too that I shall not be an easy victim!",then much softly a if to help him to leave her and remember too that i shall not be a easy victim
3682,Youll get very sick of your independence.,you will get very sick of your independence
3683,Perhaps I shall; its even very probable.,perhaps i shall its even very probable
3684,When that day comes I shall be very glad to see you.,when that day come i shall be very glad to see you
3685,"She had laid her hand on the knob of the door that led into her room, and she waited a moment to see whether her visitor would not take his departure.",she have lay her hand on the knob of the door that lead into her room and she wait a moment to see whether her visitor would not take his departure
3686,But he appeared unable to move; there was still an immense unwillingness in his attitude and a sore remonstrance in his eyes.,but he appear unable to move there be still a immense unwillingness in his attitude and a sore remonstrance in his eye
3687,"I must leave you now, said Isabel; and she opened the door and passed into the other room.",i must leave you now say isabel and she open the door and pass into the other room
3688,"This apartment was dark, but the darkness was tempered by a vague radiance sent up through the window from the court of the hotel, and Isabel could make out the masses of the furniture, the dim shining of the mirror and the looming of the big four-posted bed.",this apartment be dark but the darkness be temper by a vague radiance send up through the window from the court of the hotel and isabel can make out the masse of the furniture the dim shine of the mirror and the loom of the big four post bed
3689,"She stood still a moment, listening, and at last she heard Caspar Goodwood walk out of the sitting-room and close the door behind him.",she stand still a moment listen and at last she hear caspar goodwood walk out of the sit room and close the door behind him
3690,"She stood still a little longer, and then, by an irresistible impulse, dropped on her knees before her bed and hid her face in her arms.",she stand still a little long and then by a irresistible impulse drop on her knee before her bed and hide her face in her arm
3691,CHAPTER XVII,chapter xvii
3692,She was not praying; she was trembling--trembling all over.,she be not pray she be tremble tremble all over
3693,"Vibration was easy to her, was in fact too constant with her, and she found herself now humming like a smitten harp.",vibration be easy to her be in fact too constant with her and she find herself now hum like a smite harp
3694,"She only asked, however, to put on the cover, to case herself again in brown holland, but she wished to resist her excitement, and the attitude of devotion, which she kept for some time, seemed to help her to be still.",she only ask however to put on the cover to case herself again in brown holland but she wish to resist her excitement and the attitude of devotion which she keep for some time seem to help her to be still
3695,"She intensely rejoiced that Caspar Goodwood was gone; there was something in having thus got rid of him that was like the payment, for a stamped receipt, of some debt too long on her mind.",she intensely rejoice that caspar goodwood be go there be something in have thus get rid of him that be like the payment for a stamp receipt of some debt too long on her mind
3696,"As she felt the glad relief she bowed her head a little lower; the sense was there, throbbing in her heart; it was part of her emotion, but it was a thing to be ashamed of--it was profane and out of place.",a she feel the glad relief she bow her head a little low the sense be there throb in her heart it be part of her emotion but it be a thing to be ashamed of it be profane and out of place
3697,"It was not for some ten minutes that she rose from her knees, and even when she came back to the sitting-room her tremor had not quite subsided.",it be not for some ten minute that she rise from her knee and even when she come back to the sit room her tremor have not quite subside
3698,"It had had, verily, two causes: part of it was to be accounted for by her long discussion with Mr. Goodwood, but it might be feared that the rest was simply the enjoyment she found in the exercise of her power.",it have have verily two cause part of it be to be account for by her long discussion with mr goodwood but it may be fear that the rest be simply the enjoyment she find in the exercise of her power
3699,"She sat down in the same chair again and took up her book, but without going through the form of opening the volume.",she sit down in the same chair again and take up her book but without go through the form of open the volume
3700,"She leaned back, with that low, soft, aspiring murmur with which she often uttered her response to accidents of which the brighter side was not superficially obvious, and yielded to the satisfaction of having refused two ardent suitors in a fortnight.",she lean back with that low soft aspire murmur with which she often utter her response to accident of which the bright side be not superficially obvious and yield to the satisfaction of have refuse two ardent suitor in a fortnight
3701,That love of liberty of which she had given Caspar Goodwood so bold a sketch was as yet almost exclusively theoretic; she had not been able to indulge it on a large scale.,that love of liberty of which she have give caspar goodwood so bold a sketch be a yet almost exclusively theoretic she have not be able to indulge it on a large scale
3702,"But it appeared to her she had done something; she had tasted of the delight, if not of battle, at least of victory; she had done what was truest to her plan.",but it appear to her she have do something she have taste of the delight if not of battle at little of victory she have do what be true to her plan
3703,"In the glow of this consciousness the image of Mr. Goodwood taking his sad walk homeward through the dingy town presented itself with a certain reproachful force; so that, as at the same moment the door of the room was opened, she rose with an apprehension that he had come back.",in the glow of this consciousness the image of mr goodwood take his sad walk homeward through the dingy town present itself with a certain reproachful force so that a at the same moment the door of the room be open she rise with a apprehension that he have come back
3704,But it was only Henrietta Stackpole returning from her dinner.,but it be only henrietta stackpole return from her dinner
3705,"Miss Stackpole immediately saw that our young lady had been through  something, and indeed the discovery demanded no great penetration.",miss stackpole immediately see that our young lady have be through something and indeed the discovery demand no great penetration
3706,"She went straight up to her friend, who received her without a greeting.",she go straight up to her friend who receive her without a greet
3707,Isabels elation in having sent Caspar Goodwood back to America presupposed her being in a manner glad he had come to see her; but at the same time she perfectly remembered Henrietta had had no right to set a trap for her.,isabels elation in have send caspar goodwood back to america presuppose her be in a manner glad he have come to see her but at the same time she perfectly remember henrietta have have no right to set a trap for her
3708,"Has he been here, dear?",have he be here dear
3709,the latter yearningly asked.,the latter yearningly ask
3710,Isabel turned away and for some moments answered nothing.,isabel turn away and for some moment answer nothing
3711,"You acted very wrongly, she declared at last.",you act very wrongly she declare at last
3712,I acted for the best.,i act for the well
3713,I only hope you acted as well.,i only hope you act a good
3714,Youre not the judge.,you be not the judge
3715,"I cant trust you, said Isabel.",i can not trust you say isabel
3716,"This declaration was unflattering, but Henrietta was much too unselfish to heed the charge it conveyed; she cared only for what it intimated with regard to her friend.",this declaration be unflattering but henrietta be much too unselfish to heed the charge it convey she care only for what it intimate with regard to her friend
3717,"Isabel Archer, she observed with equal abruptness and solemnity, if you marry one of these people Ill never speak to you again!",isabel arch she observe with equal abruptness and solemnity if you marry one of this people ill never speak to you again
3718,"Before making so terrible a threat you had better wait till Im asked,  Isabel replied.",before make so terrible a threat you have well wait till i be ask isabel reply
3719,"Never having said a word to Miss Stackpole about Lord Warburtons overtures, she had now no impulse whatever to justify herself to Henrietta by telling her that she had refused that nobleman.",never have say a word to miss stackpole about lord warburtons overture she have now no impulse whatever to justify herself to henrietta by tell her that she have refuse that nobleman
3720,"Oh, youll be asked quick enough, once you get off on the Continent.",oh you will be ask quick enough once you get off on the continent
3721,Annie Climber was asked three times in Italy--poor plain little Annie.,annie climber be ask three time in italy poor plain little annie
3722,"Well, if Annie Climber wasnt captured why should I be?",good if annie climber be not capture why should i be
3723,I dont believe Annie was pressed; but youll be.,i do not believe annie be press but you will be
3724,"Thats a flattering conviction, said Isabel without alarm.",that be a flatter conviction say isabel without alarm
3725,"I dont flatter you, Isabel, I tell you the truth!",i do not flat you isabel i tell you the truth
3726,cried her friend.,cry her friend
3727,I hope you dont mean to tell me that you didnt give Mr. Goodwood some hope.,i hope you do not mean to tell me that you do not give mr goodwood some hope
3728,"I dont see why I should tell you anything; as I said to you just now, I cant trust you.",i do not see why i should tell you anything a i say to you just now i can not trust you
3729,But since youre so much interested in Mr. Goodwood I wont conceal from you that he returns immediately to America.,but since you be so much interest in mr goodwood i will not conceal from you that he return immediately to america
3730,You dont mean to say youve sent him off?,you do not mean to say you have send him off
3731,Henrietta almost shrieked.,henrietta almost shriek
3732,"I asked him to leave me alone; and I ask you the same, Henrietta.",i ask him to leave me alone and i ask you the same henrietta
3733,"Miss Stackpole glittered for an instant with dismay, and then passed to the mirror over the chimney-piece and took off her bonnet.",miss stackpole glitter for a instant with dismay and then pass to the mirror over the chimney piece and take off her bonnet
3734,"I hope youve enjoyed your dinner, Isabel went on.",i hope you have enjoy your dinner isabel go on
3735,But her companion was not to be diverted by frivolous propositions.,but her companion be not to be divert by frivolous proposition
3736,"Do you know where youre going, Isabel Archer?",do you know where you be go isabel arch
3737,"Just now Im going to bed, said Isabel with persistent frivolity.",just now i be go to bed say isabel with persistent frivolity
3738,Do you know where youre drifting?,do you know where you be drift
3739,"Henrietta pursued, holding out her bonnet delicately.",henrietta pursue hold out her bonnet delicately
3740,"No, I havent the least idea, and I find it very pleasant not to know.",no i have not the little idea and i find it very pleasant not to know
3741,"A swift carriage, of a dark night, rattling with four horses over roads that one cant see--thats my idea of happiness.",a swift carriage of a dark night rattle with four horse over road that one can not see that be my idea of happiness
