,text_raw,text_clean
4617,But no!,but no
4618,Mary could easily avoid looking upward.,mary can easily avoid look upward
4619,"""I do care about your mother's money going,"" he said, when she was seated again and sewing quickly.",i do care about your mother s money go he say when she be seat again and sew quickly
4620,"""I wanted to ask you, Marydon't you think that Mr. Featherstoneif you were to tell himtell him, I mean, about apprenticing Alfredwould advance the money?""",i want to ask you marydon t you think that mr featherstoneif you be to tell himtell him i mean about apprentice alfredwould advance the money
4621,"""My family is not fond of begging, Fred.",my family be not fond of beg fred
4622,We would rather work for our money.,we would rather work for our money
4623,"Besides, you say that Mr. Featherstone has lately given you a hundred pounds.",besides you say that mr featherstone have lately give you a hundred pound
4624,He rarely makes presents; he has never made presents to us.,he rarely make present he have never make present to us
4625,"I am sure my father will not ask him for anything; and even if I chose to beg of him, it would be of no use.""",i be sure my father will not ask him for anything and even if i choose to beg of him it would be of no use
4626,"""I am so miserable, Maryif you knew how miserable I am, you would be sorry for me.""",i be so miserable maryif you know how miserable i be you would be sorry for me
4627,"""There are other things to be more sorry for than that.",there be other thing to be much sorry for than that
4628,But selfish people always think their own discomfort of more importance than anything else in the world.,but selfish people always think their own discomfort of much importance than anything else in the world
4629,"I see enough of that every day.""",i see enough of that every day
4630,"""It is hardly fair to call me selfish.",it be hardly fair to call me selfish
4631,"If you knew what things other young men do, you would think me a good way off the worst.""",if you know what thing other young man do you would think me a good way off the wrong
4632,"""I know that people who spend a great deal of money on themselves without knowing how they shall pay, must be selfish.",i know that people who spend a great deal of money on themselves without know how they shall pay must be selfish
4633,"They are always thinking of what they can get for themselves, and not of what other people may lose.""",they be always think of what they can get for themselves and not of what other people may lose
4634,"""Any man may be unfortunate, Mary, and find himself unable to pay when he meant it.",any man may be unfortunate mary and find himself unable to pay when he mean it
4635,"There is not a better man in the world than your father, and yet he got into trouble.""",there be not a well man in the world than your father and yet he get into trouble
4636,"""How dare you make any comparison between my father and you, Fred?""",how dare you make any comparison between my father and you fred
4637,"said Mary, in a deep tone of indignation.",say mary in a deep tone of indignation
4638,"""He never got into trouble by thinking of his own idle pleasures, but because he was always thinking of the work he was doing for other people.",he never get into trouble by think of his own idle pleasure but because he be always think of the work he be do for other people
4639,"And he has fared hard, and worked hard to make good everybody's loss.""",and he have fare hard and work hard to make good everybody s loss
4640,"""And you think that I shall never try to make good anything, Mary.",and you think that i shall never try to make good anything mary
4641,It is not generous to believe the worst of a man.,it be not generous to believe the wrong of a man
4642,"When you have got any power over him, I think you might try and use it to make him better; but that is what you never do.",when you have get any power over him i think you may try and use it to make him well but that be what you never do
4643,"However, I'm going,"" Fred ended, languidly.",however i be go fred end languidly
4644,"""I shall never speak to you about anything again.",i shall never speak to you about anything again
4645,"I'm very sorry for all the trouble I've causedthat's all.""",i be very sorry for all the trouble i have causedthat s all
4646,Mary had dropped her work out of her hand and looked up.,mary have drop her work out of her hand and look up
4647,"There is often something maternal even in a girlish love, and Mary's hard experience had wrought her nature to an impressibility very different from that hard slight thing which we call girlishness.",there be often something maternal even in a girlish love and mary s hard experience have work her nature to a impressibility very different from that hard slight thing which we call girlishness
4648,"At Fred's last words she felt an instantaneous pang, something like what a mother feels at the imagined sobs or cries of her naughty truant child, which may lose itself and get harm.",at fred s last word she feel a instantaneous pang something like what a mother feel at the imagine sob or cry of her naughty truant child which may lose itself and get harm
4649,"And when, looking up, her eyes met his dull despairing glance, her pity for him surmounted her anger and all her other anxieties.",and when look up her eye meet his dull despair glance her pity for him surmount her anger and all her other anxiety
4650,"""Oh, Fred, how ill you look!",oh fred how ill you look
4651,Sit down a moment.,sit down a moment
4652,Don't go yet.,do not go yet
4653,Let me tell uncle that you are here.,let me tell uncle that you be here
4654,"He has been wondering that he has not seen you for a whole week.""",he have be wonder that he have not see you for a whole week
4655,"Mary spoke hurriedly, saying the words that came first without knowing very well what they were, but saying them in a half-soothing half-beseeching tone, and rising as if to go away to Mr. Featherstone.",mary speak hurriedly say the word that come ﻿1 without know very good what they be but say them in a half soothe half beseech tone and rise a if to go away to mr featherstone
4656,Of course Fred felt as if the clouds had parted and a gleam had come: he moved and stood in her way.,of course fred feel a if the cloud have part and a gleam have come he move and stand in her way
4657,"""Say one word, Mary, and I will do anything.",say one word mary and i will do anything
4658,"Say you will not think the worst of mewill not give me up altogether.""",say you will not think the wrong of mewill not give me up altogether
4659,"""As if it were any pleasure to me to think ill of you,"" said Mary, in a mournful tone.",a if it be any pleasure to me to think ill of you say mary in a mournful tone
4660,"""As if it were not very painful to me to see you an idle frivolous creature.",a if it be not very painful to me to see you a idle frivolous creature
4661,"How can you bear to be so contemptible, when others are working and striving, and there are so many things to be donehow can you bear to be fit for nothing in the world that is useful?",how can you bear to be so contemptible when other be work and strive and there be so many thing to be donehow can you bear to be fit for nothing in the world that be useful
4662,"And with so much good in your disposition, Fred,you might be worth a great deal.""",and with so much good in your disposition fred you may be worth a great deal
4663,"""I will try to be anything you like, Mary, if you will say that you love me.""",i will try to be anything you like mary if you will say that you love me
4664,"""I should be ashamed to say that I loved a man who must always be hanging on others, and reckoning on what they would do for him.",i should be ashamed to say that i love a man who must always be hang on other and reckon on what they would do for him
4665,What will you be when you are forty?,what will you be when you be forty
4666,"Like Mr. Bowyer, I supposejust as idle, living in Mrs. Beck's front parlorfat and shabby, hoping somebody will invite you to dinnerspending your morning in learning a comic songoh no!",like mr bowyer i supposejust a idle live in mrs beck s front parlorfat and shabby hope somebody will invite you to dinnerspending your morning in learn a comic songoh no
4667,"learning a tune on the flute.""",learn a tune on the flute
4668,"Mary's lips had begun to curl with a smile as soon as she had asked that question about Fred's future (young souls are mobile), and before she ended, her face had its full illumination of fun.",mary s lip have begin to curl with a smile a soon a she have ask that question about fred s future young soul be mobile and before she end her face have its full illumination of fun
4669,"To him it was like the cessation of an ache that Mary could laugh at him, and with a passive sort of smile he tried to reach her hand; but she slipped away quickly towards the door and said, ""I shall tell uncle.",to him it be like the cessation of a ache that mary can laugh at him and with a passive sort of smile he try to reach her hand but she slip away quickly towards the door and say i shall tell uncle
4670,"You must see him for a moment or two.""",you must see him for a moment or two
4671,"Fred secretly felt that his future was guaranteed against the fulfilment of Mary's sarcastic prophecies, apart from that ""anything"" which he was ready to do if she would define it He never dared in Mary's presence to approach the subject of his expectations from Mr. Featherstone, and she always ignored them, as if everything depended on himself.",fred secretly feel that his future be guarantee against the fulfilment of mary s sarcastic prophecy apart from that anything which he be ready to do if she would define it he never dare in mary s presence to approach the subject of his expectation from mr featherstone and she always ignore them a if everything depend on himself
4672,"But if ever he actually came into the property, she must recognize the change in his position.",but if ever he actually come into the property she must recognize the change in his position
4673,"All this passed through his mind somewhat languidly, before he went up to see his uncle.",all this pass through his mind somewhat languidly before he go up to see his uncle
4674,"He stayed but a little while, excusing himself on the ground that he had a cold; and Mary did not reappear before he left the house.",he stay but a little while excuse himself on the grind that he have a cold and mary do not reappear before he leave the house
4675,"But as he rode home, he began to be more conscious of being ill, than of being melancholy.",but a he ride home he begin to be much conscious of be ill than of be melancholy
4676,"When Caleb Garth arrived at Stone Court soon after dusk, Mary was not surprised, although he seldom had leisure for paying her a visit, and was not at all fond of having to talk with Mr. Featherstone.",when caleb garth arrive at stone court soon after dusk mary be not surprise although he seldom have leisure for pay her a visit and be not at all fond of have to talk with mr featherstone
4677,"The old man, on the other hand, felt himself ill at ease with a brother-in-law whom he could not annoy, who did not mind about being considered poor, had nothing to ask of him, and understood all kinds of farming and mining business better than he did.",the old man on the other hand feel himself ill at ease with a brother in law whom he can not annoy who do not mind about be consider poor have nothing to ask of him and understand all kind of farm and mine business well than he do
4678,"But Mary had felt sure that her parents would want to see her, and if her father had not come, she would have obtained leave to go home for an hour or two the next day.",but mary have feel sure that her parent would want to see her and if her father have not come she would have obtain leave to go home for a hour or two the next day
4679,"After discussing prices during tea with Mr. Featherstone Caleb rose to bid him good-by, and said, ""I want to speak to you, Mary.""",after discuss price during tea with mr featherstone caleb rise to bid him good by and say i want to speak to you mary
4680,"She took a candle into another large parlor, where there was no fire, and setting down the feeble light on the dark mahogany table, turned round to her father, and putting her arms round his neck kissed him with childish kisses which he delighted in,the expression of his large brows softening as the expression of a great beautiful dog softens when it is caressed.",she take a candle into another large parlor where there be no fire and set down the feeble light on the dark mahogany table turn round to her father and putt her arm round his neck kiss him with childish kiss which he delight in the expression of his large brow soften a the expression of a great beautiful dog soften when it be caress
4681,"Mary was his favorite child, and whatever Susan might say, and right as she was on all other subjects, Caleb thought it natural that Fred or any one else should think Mary more lovable than other girls.",mary be his favorite child and whatever susan may say and right a she be on all other subject caleb think it natural that fred or any one else should think mary much lovable than other girl
4682,"""I've got something to tell you, my dear,"" said Caleb in his hesitating way.",i have get something to tell you my dear say caleb in his hesitate way
4683,"""No very good news; but then it might be worse.""",no very good news but then it may be wrong
4684,"""About money, father?",about money father
4685,"I think I know what it is.""",i think i know what it be
4686,"""Ay?",ay
4687,how can that be?,how can that be
4688,"You see, I've been a bit of a fool again, and put my name to a bill, and now it comes to paying; and your mother has got to part with her savings, that's the worst of it, and even they won't quite make things even.",you see i have be a bite of a fool again and put my name to a bill and now it come to pay and your mother have get to part with her saving that be the wrong of it and even they will not quite make thing even
4689,"We wanted a hundred and ten pounds: your mother has ninety-two, and I have none to spare in the bank; and she thinks that you have some savings.""",we want a hundred and ten pound your mother have ninety two and i have none to spare in the bank and she think that you have some saving
4690,"""Oh yes; I have more than four-and-twenty pounds.",oh yes i have much than four and twenty pound
4691,"I thought you would come, father, so I put it in my bag.",i think you would come father so i put it in my bag
4692,See!,see
4693,"beautiful white notes and gold.""",beautiful white note and gold
4694,Mary took out the folded money from her reticule and put it into her father's hand.,mary take out the fold money from her reticule and put it into her father s hand
4695,"""Well, but howwe only want eighteenhere, put the rest back, child,but how did you know about it?""",good but howwe only want eighteenhere put the rest back child but how do you know about it
4696,"said Caleb, who, in his unconquerable indifference to money, was beginning to be chiefly concerned about the relation the affair might have to Mary's affections.",say caleb who in his unconquerable indifference to money be begin to be chiefly concern about the relation the affair may have to mary s affection
4697,"""Fred told me this morning.""",fred tell me this morning
4698,"""Ah!",ah
4699,"Did he come on purpose?""",do he come on purpose
4700,"""Yes, I think so.",yes i think so
4701,"He was a good deal distressed.""",he be a good deal distress
4702,"""I'm afraid Fred is not to be trusted, Mary,"" said the father, with hesitating tenderness.",i be afraid fred be not to be trust mary say the father with hesitate tenderness
4703,"""He means better than he acts, perhaps.",he mean well than he act perhaps
4704,"But I should think it a pity for any body's happiness to be wrapped up in him, and so would your mother.""",but i should think it a pity for any body s happiness to be wrap up in him and so would your mother
4705,"""And so should I, father,"" said Mary, not looking up, but putting the back of her father's hand against her cheek.",and so should i father say mary not look up but putt the back of her father s hand against her cheek
4706,"""I don't want to pry, my dear.",i do not want to pry my dear
4707,"But I was afraid there might be something between you and Fred, and I wanted to caution you.",but i be afraid there may be something between you and fred and i want to caution you
4708,"You see, Mary""here Caleb's voice became more tender; he had been pushing his hat about on the table and looking at it, but finally he turned his eyes on his daughter""a woman, let her be as good as she may, has got to put up with the life her husband makes for her.",you see mary here caleb s voice become much tender he have be push his hat about on the table and look at it but finally he turn his eye on his daughter a woman let her be a good a she may have get to put up with the life her husband make for her
4709,"Your mother has had to put up with a good deal because of me.""",your mother have have to put up with a good deal because of me
4710,Mary turned the back of her father's hand to her lips and smiled at him.,mary turn the back of her father s hand to her lip and smile at him
4711,"""Well, well, nobody's perfect, but""here Mr. Garth shook his head to help out the inadequacy of words""what I am thinking of iswhat it must be for a wife when she's never sure of her husband, when he hasn't got a principle in him to make him more afraid of doing the wrong thing by others than of getting his own toes pinched.",good good nobody s perfect but here mr garth shake his head to help out the inadequacy of word what i be think of iswhat it must be for a wife when she be never sure of her husband when he have not get a principle in him to make him much afraid of do the wrong thing by other than of get his own toe pinch
4712,"That's the long and the short of it, Mary.",that be the long and the short of it mary
4713,"Young folks may get fond of each other before they know what life is, and they may think it all holiday if they can only get together; but it soon turns into working day, my dear.",young folk may get fond of each other before they know what life be and they may think it all holiday if they can only get together but it soon turn into work day my dear
4714,"However, you have more sense than most, and you haven't been kept in cotton-wool: there may be no occasion for me to say this, but a father trembles for his daughter, and you are all by yourself here.""",however you have much sense than much and you have not be keep in cotton wool there may be no occasion for me to say this but a father tremble for his daughter and you be all by yourself here
4715,"""Don't fear for me, father,"" said Mary, gravely meeting her father's eyes; ""Fred has always been very good to me; he is kind-hearted and affectionate, and not false, I think, with all his self-indulgence.",do not fear for me father say mary gravely meet her father s eye fred have always be very good to me he be kind hearted and affectionate and not false i think with all his self indulgence
4716,"But I will never engage myself to one who has no manly independence, and who goes on loitering away his time on the chance that others will provide for him.",but i will never engage myself to one who have no manly independence and who go on loiter away his time on the chance that other will provide for him
4717,"You and my mother have taught me too much pride for that.""",you and my mother have teach me too much pride for that
4718,"""That's rightthat's right.",that be rightthat s right
4719,"Then I am easy,"" said Mr. Garth, taking up his hat.",then i be easy say mr garth take up his hat
4720,"""But it's hard to run away with your earnings, eh child.""",but it be hard to run away with your earnings eh child
4721,"""Father!""",father
4722,"said Mary, in her deepest tone of remonstrance.",say mary in her deep tone of remonstrance
4723,"""Take pocketfuls of love besides to them all at home,"" was her last word before he closed the outer door on himself.",take pocketful of love besides to them all at home be her last word before he close the outer door on himself
4724,"""I suppose your father wanted your earnings,"" said old Mr. Featherstone, with his usual power of unpleasant surmise, when Mary returned to him.",i suppose your father want your earnings say old mr featherstone with his usual power of unpleasant surmise when mary return to him
4725,"""He makes but a tight fit, I reckon.",he make but a tight fit i reckon
4726,"You're of age now; you ought to be saving for yourself.""",you be of age now you ought to be save for yourself
4727,"""I consider my father and mother the best part of myself, sir,"" said Mary, coldly.",i consider my father and mother the well part of myself sir say mary coldly
4728,"Mr. Featherstone grunted: he could not deny that an ordinary sort of girl like her might be expected to be useful, so he thought of another rejoinder, disagreeable enough to be always apropos.",mr featherstone grunt he can not deny that a ordinary sort of girl like her may be expect to be useful so he think of another rejoinder disagreeable enough to be always apropos
4729,"""If Fred Vincy comes to-morrow, now, don't you keep him chattering: let him come up to me.""",if fred vincy come to morrow now do not you keep him chatter let him come up to me
4730,SECTION XXVI.,section xxvi
4731,"""He beats me and I rail at him: O worthy satisfaction!",he beat me and i rail at him o worthy satisfaction
4732,"would it were otherwisethat I could beat him while he railed at me.""",would it be otherwisethat i can beat him while he rail at me
4733,Troilus and Cressida.,troilus and cressida
4734,"But Fred did not go to Stone Court the next day, for reasons that were quite peremptory.",but fred do not go to stone court the next day for reason that be quite peremptory
4735,"From those visits to unsanitary Houndsley streets in search of Diamond, he had brought back not only a bad bargain in horse-flesh, but the further misfortune of some ailment which for a day or two had deemed mere depression and headache, but which got so much worse when he returned from his visit to Stone Court that, going into the dining-room, he threw himself on the sofa, and in answer to his mother's anxious question, said, ""I feel very ill: I think you must send for Wrench.""",from that visit to unsanitary houndsley street in search of diamond he have bring back not only a bad bargain in horse flesh but the far misfortune of some ailment which for a day or two have deem mere depression and headache but which get so much wrong when he return from his visit to stone court that go into the dine room he throw himself on the sofa and in answer to his mother s anxious question say i feel very ill i think you must send for wrench
4736,"Wrench came, but did not apprehend anything serious, spoke of a ""slight derangement,"" and did not speak of coming again on the morrow.",wrench come but do not apprehend anything serious speak of a slight derangement and do not speak of come again on the morrow
4737,"He had a due value for the Vincys' house, but the wariest men are apt to be dulled by routine, and on worried mornings will sometimes go through their business with the zest of the daily bell-ringer.",he have a due value for the vincys house but the wary man be apt to be dull by routine and on worry morning will sometimes go through their business with the zest of the daily bell ringer
4738,"Mr. Wrench was a small, neat, bilious man, with a well-dressed wig: he had a laborious practice, an irascible temper, a lymphatic wife and seven children; and he was already rather late before setting out on a four-miles drive to meet Dr. Minchin on the other side of Tipton, the decease of Hicks, a rural practitioner, having increased Middlemarch practice in that direction.",mr wrench be a small neat bilious man with a good dress wig he have a laborious practice a irascible temper a lymphatic wife and seven child and he be already rather late before set out on a four mile drive to meet dr minchin on the other side of tipton the decease of hick a rural practitioner have increase middlemarch practice in that direction
4739,"Great statesmen err, and why not small medical men?",great statesman err and why not small medical man
4740,"Mr. Wrench did not neglect sending the usual white parcels, which this time had black and drastic contents.",mr wrench do not neglect send the usual white parcel which this time have black and drastic content
4741,"Their effect was not alleviating to poor Fred, who, however, unwilling as he said to believe that he was ""in for an illness,"" rose at his usual easy hour the next morning and went down-stairs meaning to breakfast, but succeeded in nothing but in sitting and shivering by the fire.",their effect be not alleviate to poor fred who however unwilling a he say to believe that he be in for a illness rise at his usual easy hour the next morning and go down stair mean to breakfast but succeed in nothing but in sit and shiver by the fire
4742,"Mr. Wrench was again sent for, but was gone on his rounds, and Mrs. Vincy seeing her darling's changed looks and general misery, began to cry and said she would send for Dr. Sprague.",mr wrench be again send for but be go on his round and mrs vincy see her darling s change look and general misery begin to cry and say she would send for dr sprague
4743,"""Oh, nonsense, mother!",oh nonsense mother
4744,"It's nothing,"" said Fred, putting out his hot dry hand to her, ""I shall soon be all right.",it be nothing say fred putt out his hot dry hand to her i shall soon be all right
4745,"I must have taken cold in that nasty damp ride.""",i must have take cold in that nasty damp ride
4746,"""Mamma!""",mamma
4747,"said Rosamond, who was seated near the window (the dining-room windows looked on that highly respectable street called Lowick Gate), ""there is Mr. Lydgate, stopping to speak to some one.",say rosamond who be seat near the window the dine room window look on that highly respectable street call lowick gate there be mr lydgate stop to speak to some one
4748,If I were you I would call him in.,if i be you i would call him in
4749,He has cured Ellen Bulstrode.,he have cure ellen bulstrode
4750,"They say he cures every one.""",they say he cure every one
4751,"Mrs. Vincy sprang to the window and opened it in an instant, thinking only of Fred and not of medical etiquette.",mrs vincy spring to the window and open it in a instant think only of fred and not of medical etiquette
4752,"Lydgate was only two yards off on the other side of some iron palisading, and turned round at the sudden sound of the sash, before she called to him.",lydgate be only two yard off on the other side of some iron palisade and turn round at the sudden sound of the sash before she call to him
4753,"In two minutes he was in the room, and Rosamond went out, after waiting just long enough to show a pretty anxiety conflicting with her sense of what was becoming.",in two minute he be in the room and rosamond go out after wait just long enough to show a pretty anxiety conflict with her sense of what be become
4754,"Lydgate had to hear a narrative in which Mrs. Vincy's mind insisted with remarkable instinct on every point of minor importance, especially on what Mr. Wrench had said and had not said about coming again.",lydgate have to hear a narrative in which mrs vincy s mind insist with remarkable instinct on every point of minor importance especially on what mr wrench have say and have not say about come again
4755,"That there might be an awkward affair with Wrench, Lydgate saw at once; but the ease was serious enough to make him dismiss that consideration: he was convinced that Fred was in the pink-skinned stage of typhoid fever, and that he had taken just the wrong medicines.",that there may be a awkward affair with wrench lydgate see at once but the ease be serious enough to make him dismiss that consideration he be convince that fred be in the pink skin stage of typhoid fever and that he have take just the wrong medicine
4756,"He must go to bed immediately, must have a regular nurse, and various appliances and precautions must be used, about which Lydgate was particular.",he must go to bed immediately must have a regular nurse and various appliance and precaution must be use about which lydgate be particular
4757,Poor Mrs. Vincy's terror at these indications of danger found vent in such words as came most easily.,poor mrs vincy s terror at this indication of danger find vent in such word a come much easily
4758,"She thought it ""very ill usage on the part of Mr. Wrench, who had attended their house so many years in preference to Mr. Peacock, though Mr. Peacock was equally a friend.",she think it very ill usage on the part of mr wrench who have attend their house so many year in preference to mr peacock though mr peacock be equally a friend
4759,"Why Mr. Wrench should neglect her children more than others, she could not for the life of her understand.",why mr wrench should neglect her child much than other she can not for the life of her understand
4760,"He had not neglected Mrs. Larcher's when they had the measles, nor indeed would Mrs. Vincy have wished that he should.",he have not neglect mrs larcher s when they have the measle nor indeed would mrs vincy have wish that he should
4761,"And if anything should happen""",and if anything should happen
4762,"Here poor Mrs. Vincy's spirit quite broke down, and her Niobe throat and good-humored face were sadly convulsed.",here poor mrs vincy s spirit quite break down and her niobe throat and good humor face be sadly convulse
4763,"This was in the hall out of Fred's hearing, but Rosamond had opened the drawing-room door, and now came forward anxiously.",this be in the hall out of fred s hear but rosamond have open the draw room door and now come forward anxiously
4764,"Lydgate apologized for Mr. Wrench, said that the symptoms yesterday might have been disguising, and that this form of fever was very equivocal in its beginnings: he would go immediately to the druggist's and have a prescription made up in order to lose no time, but he would write to Mr. Wrench and tell him what had been done.",lydgate apologize for mr wrench say that the symptom yesterday may have be disguise and that this form of fever be very equivocal in its beginning he would go immediately to the druggist s and have a prescription make up in order to lose no time but he would write to mr wrench and tell him what have be do
4765,"""But you must come againyou must go on attending Fred.",but you must come againyou must go on attend fred
4766,I can't have my boy left to anybody who may come or not.,i can not have my boy leave to anybody who may come or not
4767,"I bear nobody ill-will, thank God, and Mr. Wrench saved me in the pleurisy, but he'd better have let me dieifif""",i bear nobody ill will thank god and mr wrench save me in the pleurisy but he would well have let me dieifif
4768,"""I will meet Mr. Wrench here, then, shall I?""",i will meet mr wrench here then shall i
4769,"said Lydgate, really believing that Wrench was not well prepared to deal wisely with a case of this kind.",say lydgate really believe that wrench be not good prepare to deal wisely with a case of this kind
4770,"""Pray make that arrangement, Mr. Lydgate,"" said Rosamond, coming to her mother's aid, and supporting her arm to lead her away.",pray make that arrangement mr lydgate say rosamond come to her mother s aid and support her arm to lead her away
4771,"When Mr. Vincy came home he was very angry with Wrench, and did not care if he never came into his house again.",when mr vincy come home he be very angry with wrench and do not care if he never come into his house again
4772,"Lydgate should go on now, whether Wrench liked it or not.",lydgate should go on now whether wrench like it or not
4773,It was no joke to have fever in the house.,it be no joke to have fever in the house
4774,"Everybody must be sent to now, not to come to dinner on Thursday.",everybody must be send to now not to come to dinner on thursday
4775,And Pritchard needn't get up any wine: brandy was the best thing against infection.,and pritchard need not get up any wine brandy be the well thing against infection
4776,"""I shall drink brandy,"" added Mr. Vincy, emphaticallyas much as to say, this was not an occasion for firing with blank-cartridges.",i shall drink brandy add mr vincy emphaticallyas much a to say this be not a occasion for fire with blank cartridge
4777,"""He's an uncommonly unfortunate lad, is Fred.",he be a uncommonly unfortunate lad be fred
4778,"He'd need havesome luck by-and-by to make up for all thiselse I don't know who'd have an eldest son.""",he would need havesome luck by and by to make up for all thiselse i do not know who would have a eldest son
4779,"""Don't say so, Vincy,"" said the mother, with a quivering lip, ""if you don't want him to be taken from me.""",do not say so vincy say the mother with a quiver lip if you do not want him to be take from me
4780,"""It will worret you to death, Lucy; that I can see,"" said Mr. Vincy, more mildly.",it will worret you to death lucy that i can see say mr vincy much mildly
4781,"""However, Wrench shall know what I think of the matter.""",however wrench shall know what i think of the matt
4782,"(What Mr. Vincy thought confusedly was, that the fever might somehow have been hindered if Wrench had shown the proper solicitude about histhe Mayor'sfamily.)",what mr vincy think confusedly be that the fever may somehow have be hinder if wrench have show the proper solicitude about histhe mayor sfamily
4783,"""I'm the last man to give in to the cry about new doctors, or new parsons eitherwhether they're Bulstrode's men or not.",i be the last man to give in to the cry about new doctor or new parson eitherwhether they be bulstrode s man or not
4784,"But Wrench shall know what I think, take it as he will.""",but wrench shall know what i think take it a he will
4785,Wrench did not take it at all well.,wrench do not take it at all good
4786,"Lydgate was as polite as he could be in his offhand way, but politeness in a man who has placed you at a disadvantage is only an additional exasperation, especially if he happens to have been an object of dislike beforehand.",lydgate be a polite a he can be in his offhand way but politeness in a man who have place you at a disadvantage be only a additional exasperation especially if he happen to have be a object of dislike beforehand
4787,"Country practitioners used to be an irritable species, susceptible on the point of honor; and Mr. Wrench was one of the most irritable among them.",country practitioner use to be a irritable species susceptible on the point of honor and mr wrench be one of the much irritable among them
4788,"He did not refuse to meet Lydgate in the evening, but his temper was somewhat tried on the occasion.",he do not refuse to meet lydgate in the even but his temper be somewhat try on the occasion
4789,He had to hear Mrs. Vincy say,he have to hear mrs vincy say
4790,"""Oh, Mr. Wrench, what have I ever done that you should use me so?To go away, and never to come again!",oh mr wrench what have i ever do that you should use me so to go away and never to come again
4791,"And my boy might have been stretched a corpse!""",and my boy may have be stretch a corpse
4792,"Mr. Vincy, who had been keeping up a sharp fire on the enemy Infection, and was a good deal heated in consequence, started up when he heard Wrench come in, and went into the hall to let him know what he thought.",mr vincy who have be keep up a sharp fire on the enemy infection and be a good deal heat in consequence start up when he hear wrench come in and go into the hall to let him know what he think
4793,"""I'll tell you what, Wrench, this is beyond a joke,"" said the Mayor, who of late had had to rebuke offenders with an official air, and how broadened himself by putting his thumbs in his armholes.",i will tell you what wrench this be beyond a joke say the mayor who of late have have to rebuke offender with a official air and how broaden himself by putt his thumb in his armhole
4794,"""To let fever get unawares into a house like this.",to let fever get unawares into a house like this
4795,"There are some things that ought to be actionable, and are not sothat's my opinion.""",there be some thing that ought to be actionable and be not sothat s my opinion
4796,"But irrational reproaches were easier to bear than the sense of being instructed, or rather the sense that a younger man, like Lydgate, inwardly considered him in need of instruction, for ""in point of fact,"" Mr. Wrench afterwards said, Lydgate paraded flighty, foreign notions, which would not wear.",but irrational reproach be easy to bear than the sense of be instruct or rather the sense that a young man like lydgate inwardly consider him in need of instruction for in point of fact mr wrench afterwards say lydgate parade flighty foreign notion which would not wear
4797,"He swallowed his ire for the moment, but he afterwards wrote to decline further attendance in the case.",he swallow his ire for the moment but he afterwards write to decline far attendance in the case
4798,"The house might be a good one, but Mr. Wrench was not going to truckle to anybody on a professional matter.",the house may be a good one but mr wrench be not go to truckle to anybody on a professional matt
4799,"He reflected, with much probability on his side, that Lydgate would by-and-by be caught tripping too, and that his ungentlemanly attempts to discredit the sale of drugs by his professional brethren, would by-and-by recoil on himself.",he reflect with much probability on his side that lydgate would by and by be catch trip too and that his ungentlemanly attempt to discredit the sale of drug by his professional brother would by and by recoil on himself
4800,"He threw out biting remarks on Lydgate's tricks, worthy only of a quack, to get himself a factitious reputation with credulous people.",he throw out bite remark on lydgate s trick worthy only of a quack to get himself a factitious reputation with credulous people
4801,That cant about cures was never got up by sound practitioners.,that can not about cure be never get up by sound practitioner
4802,This was a point on which Lydgate smarted as much as Wrench could desire.,this be a point on which lydgate smart a much a wrench can desire
4803,"To be puffed by ignorance was not only humiliating, but perilous, and not more enviable than the reputation of the weather-prophet.",to be puff by ignorance be not only humiliate but perilous and not much enviable than the reputation of the weather prophet
4804,"He was impatient of the foolish expectations amidst which all work must be carried on, and likely enough to damage himself as much as Mr. Wrench could wish, by an unprofessional openness.",he be impatient of the foolish expectation amidst which all work must be carry on and likely enough to damage himself a much a mr wrench can wish by a unprofessional openness
4805,"However, Lydgate was installed as medical attendant on the Vincys, and the event was a subject of general conversation in Middlemarch.",however lydgate be install a medical attendant on the vincys and the event be a subject of general conversation in middlemarch
4806,"Some said, that the Vincys had behaved scandalously, that Mr. Vincy had threatened Wrench, and that Mrs. Vincy had accused him of poisoning her son.",some say that the vincys have behave scandalously that mr vincy have threaten wrench and that mrs vincy have accuse him of poison her son
4807,"Others were of opinion that Mr. Lydgate's passing by was providential, that he was wonderfully clever in fevers, and that Bulstrode was in the right to bring him forward.",other be of opinion that mr lydgate s pass by be providential that he be wonderfully clever in fever and that bulstrode be in the right to bring him forward
4808,"Many people believed that Lydgate's coming to the town at all was really due to Bulstrode; and Mrs. Taft, who was always counting stitches and gathered her information in misleading fragments caught between the rows of her knitting, had got it into her head that Mr. Lydgate was a natural son of Bulstrode's, a fact which seemed to justify her suspicions of evangelical laymen.",many people believe that lydgate s come to the town at all be really due to bulstrode and mrs taft who be always count stitch and gather her information in mislead fragment catch between the row of her knit have get it into her head that mr lydgate be a natural son of bulstrode s a fact which seem to justify her suspicion of evangelical layman
4809,"She one day communicated this piece of knowledge to Mrs. Farebrother, who did not fail to tell her son of it, observing",she one day communicate this piece of knowledge to mrs farebrother who do not fail to tell her son of it observe
4810,"""I should not be surprised at anything in Bulstrode, but I should be sorry to think it of Mr.",i should not be surprise at anything in bulstrode but i should be sorry to think it of mr
4811,"Lydgate.""",lydgate
